Datetime,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Hour,Minute,Second
2025-09-30 11:45:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1800,2025,9,30,11,45,0
2025-09-30 11:46:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1400,2025,9,30,11,46,0
2025-09-30 11:47:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,200,2025,9,30,11,47,0
2025-09-30 11:48:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,100,2025,9,30,11,48,0
2025-09-30 11:49:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1800,2025,9,30,11,49,0
2025-09-30 11:50:00+08:00,3.380000114440918,3.380000114440918,3.369999885559082,3.380000114440918,3.380000114440918,500,2025,9,30,11,50,0
2025-09-30 11:51:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,300,2025,9,30,11,51,0
2025-09-30 11:52:00+08:00,3.380000114440918,3.380000114440918,3.369999885559082,3.369999885559082,3.369999885559082,2300,2025,9,30,11,52,0
2025-09-30 11:53:00+08:00,3.369999885559082,3.380000114440918,3.369999885559082,3.380000114440918,3.380000114440918,300,2025,9,30,11,53,0
2025-09-30 11:54:00+08:00,3.380000114440918,3.380000114440918,3.369999885559082,3.369999885559082,3.369999885559082,200,2025,9,30,11,54,0
2025-09-30 11:55:00+08:00,3.369999885559082,3.380000114440918,3.369999885559082,3.369999885559082,3.369999885559082,7800,2025,9,30,11,55,0
2025-09-30 11:56:00+08:00,3.369999885559082,3.380000114440918,3.369999885559082,3.380000114440918,3.380000114440918,700,2025,9,30,11,56,0
2025-09-30 11:57:00+08:00,3.380000114440918,3.380000114440918,3.369999885559082,3.380000114440918,3.380000114440918,1800,2025,9,30,11,57,0
2025-09-30 11:58:00+08:00,3.380000114440918,3.380000114440918,3.369999885559082,3.380000114440918,3.380000114440918,1100,2025,9,30,11,58,0
2025-09-30 11:59:00+08:00,3.380000114440918,3.380000114440918,3.369999885559082,3.380000114440918,3.380000114440918,1600,2025,9,30,11,59,0
2025-09-30 12:58:00+08:00,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,20500,2025,9,30,12,58,0
2025-09-30 13:00:00+08:00,3.369999885559082,3.380000114440918,3.369999885559082,3.380000114440918,3.380000114440918,1800,2025,9,30,13,0,0
2025-09-30 13:02:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,5000,2025,9,30,13,2,0
2025-09-30 13:03:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,800,2025,9,30,13,3,0
2025-09-30 13:04:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,900,2025,9,30,13,4,0
2025-09-30 13:05:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,90100,2025,9,30,13,5,0
2025-09-30 13:06:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,200,2025,9,30,13,6,0
2025-09-30 13:07:00+08:00,3.380000114440918,3.380000114440918,3.369999885559082,3.369999885559082,3.369999885559082,56300,2025,9,30,13,7,0
2025-09-30 13:08:00+08:00,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,8300,2025,9,30,13,8,0
2025-09-30 13:09:00+08:00,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,29700,2025,9,30,13,9,0
2025-09-30 13:10:00+08:00,3.369999885559082,3.380000114440918,3.369999885559082,3.380000114440918,3.380000114440918,900,2025,9,30,13,10,0
2025-09-30 13:12:00+08:00,3.380000114440918,3.380000114440918,3.369999885559082,3.369999885559082,3.369999885559082,1900,2025,9,30,13,12,0
2025-09-30 13:13:00+08:00,3.369999885559082,3.380000114440918,3.369999885559082,3.380000114440918,3.380000114440918,300,2025,9,30,13,13,0
2025-09-30 13:14:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1700,2025,9,30,13,14,0
2025-09-30 13:15:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,400,2025,9,30,13,15,0
2025-09-30 13:17:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,800,2025,9,30,13,17,0
2025-09-30 13:19:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,800,2025,9,30,13,19,0
2025-09-30 13:20:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,400,2025,9,30,13,20,0
2025-09-30 13:22:00+08:00,3.380000114440918,3.380000114440918,3.369999885559082,3.369999885559082,3.369999885559082,800,2025,9,30,13,22,0
2025-09-30 13:23:00+08:00,3.369999885559082,3.380000114440918,3.369999885559082,3.380000114440918,3.380000114440918,700,2025,9,30,13,23,0
2025-09-30 13:24:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,700,2025,9,30,13,24,0
2025-09-30 13:25:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,500,2025,9,30,13,25,0
2025-09-30 13:27:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,800,2025,9,30,13,27,0
2025-09-30 13:29:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,900,2025,9,30,13,29,0
2025-09-30 13:30:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,900,2025,9,30,13,30,0
2025-09-30 13:31:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,500,2025,9,30,13,31,0
2025-09-30 13:32:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,600,2025,9,30,13,32,0
2025-09-30 13:34:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,800,2025,9,30,13,34,0
2025-09-30 13:35:00+08:00,3.380000114440918,3.380000114440918,3.369999885559082,3.380000114440918,3.380000114440918,600,2025,9,30,13,35,0
2025-09-30 13:37:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,900,2025,9,30,13,37,0
2025-09-30 13:39:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1300,2025,9,30,13,39,0
2025-09-30 13:40:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,800,2025,9,30,13,40,0
2025-09-30 13:42:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,800,2025,9,30,13,42,0
2025-09-30 13:43:00+08:00,3.380000114440918,3.390000104904175,3.369999885559082,3.380000114440918,3.380000114440918,86300,2025,9,30,13,43,0
2025-09-30 13:44:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,300,2025,9,30,13,44,0
2025-09-30 13:45:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,1100,2025,9,30,13,45,0
2025-09-30 13:47:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,1500,2025,9,30,13,47,0
2025-09-30 13:49:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,1200,2025,9,30,13,49,0
2025-09-30 13:50:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,900,2025,9,30,13,50,0
2025-09-30 13:51:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,200,2025,9,30,13,51,0
2025-09-30 13:52:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,700,2025,9,30,13,52,0
2025-09-30 13:54:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,1200,2025,9,30,13,54,0
2025-09-30 13:55:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,32700,2025,9,30,13,55,0
2025-09-30 13:56:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,400,2025,9,30,13,56,0
2025-09-30 13:57:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,1400,2025,9,30,13,57,0
2025-09-30 13:59:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,800,2025,9,30,13,59,0
2025-09-30 14:00:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,100,2025,9,30,14,0,0
2025-09-30 14:02:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1500,2025,9,30,14,2,0
2025-09-30 14:03:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,400,2025,9,30,14,3,0
2025-09-30 14:04:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,1700,2025,9,30,14,4,0
2025-09-30 14:05:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,700,2025,9,30,14,5,0
2025-09-30 14:06:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,900,2025,9,30,14,6,0
2025-09-30 14:07:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,1400,2025,9,30,14,7,0
2025-09-30 14:09:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,700,2025,9,30,14,9,0
2025-09-30 14:10:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,800,2025,9,30,14,10,0
2025-09-30 14:11:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,1000,2025,9,30,14,11,0
2025-09-30 14:12:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,900,2025,9,30,14,12,0
2025-09-30 14:13:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,400,2025,9,30,14,13,0
2025-09-30 14:14:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,900,2025,9,30,14,14,0
2025-09-30 14:15:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,800,2025,9,30,14,15,0
2025-09-30 14:17:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,900,2025,9,30,14,17,0
2025-09-30 14:18:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,3.390000104904175,133600,2025,9,30,14,18,0
2025-09-30 14:21:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,1000,2025,9,30,14,21,0
2025-09-30 14:22:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,800,2025,9,30,14,22,0
2025-09-30 14:24:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,700,2025,9,30,14,24,0
2025-09-30 14:25:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,500,2025,9,30,14,25,0
2025-09-30 14:26:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,400,2025,9,30,14,26,0
2025-09-30 14:27:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,800,2025,9,30,14,27,0
2025-09-30 14:29:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,800,2025,9,30,14,29,0
2025-09-30 14:30:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,500,2025,9,30,14,30,0
2025-09-30 14:31:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,600,2025,9,30,14,31,0
2025-09-30 14:32:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,700,2025,9,30,14,32,0
2025-09-30 14:34:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,800,2025,9,30,14,34,0
2025-09-30 14:35:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,500,2025,9,30,14,35,0
2025-09-30 14:37:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,700,2025,9,30,14,37,0
2025-09-30 14:39:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,1200,2025,9,30,14,39,0
2025-09-30 14:40:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,1500,2025,9,30,14,40,0
2025-09-30 14:42:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,700,2025,9,30,14,42,0
2025-09-30 14:43:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,600,2025,9,30,14,43,0
2025-09-30 14:44:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,1200,2025,9,30,14,44,0
2025-09-30 14:45:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,400,2025,9,30,14,45,0
2025-09-30 14:47:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,1400,2025,9,30,14,47,0
2025-09-30 14:48:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,400,2025,9,30,14,48,0
2025-09-30 14:49:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,800,2025,9,30,14,49,0
2025-09-30 14:50:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,300,2025,9,30,14,50,0
2025-09-30 14:52:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1400,2025,9,30,14,52,0
2025-09-30 14:54:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,500,2025,9,30,14,54,0
2025-09-30 14:55:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,1500,2025,9,30,14,55,0
2025-09-30 14:56:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,1600,2025,9,30,14,56,0
2025-09-30 14:57:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1800,2025,9,30,14,57,0
2025-09-30 14:58:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,1100,2025,9,30,14,58,0
2025-09-30 14:59:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1800,2025,9,30,14,59,0
2025-09-30 15:00:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,218900,2025,9,30,15,0,0
2025-09-30 15:03:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,400,2025,9,30,15,3,0
2025-09-30 15:04:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,800,2025,9,30,15,4,0
2025-09-30 15:05:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,13400,2025,9,30,15,5,0
2025-09-30 15:06:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,300,2025,9,30,15,6,0
2025-09-30 15:07:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1500,2025,9,30,15,7,0
2025-09-30 15:08:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,2800,2025,9,30,15,8,0
2025-09-30 15:09:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,800,2025,9,30,15,9,0
2025-09-30 15:10:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,3700,2025,9,30,15,10,0
2025-09-30 15:12:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,2900,2025,9,30,15,12,0
2025-09-30 15:13:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,41100,2025,9,30,15,13,0
2025-09-30 15:15:00+08:00,3.390000104904175,3.390000104904175,3.369999885559082,3.390000104904175,3.390000104904175,800,2025,9,30,15,15,0
2025-09-30 15:17:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,700,2025,9,30,15,17,0
2025-09-30 15:18:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1600,2025,9,30,15,18,0
2025-09-30 15:19:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,300,2025,9,30,15,19,0
2025-09-30 15:20:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,9700,2025,9,30,15,20,0
2025-09-30 15:22:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,800,2025,9,30,15,22,0
2025-09-30 15:23:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,100,2025,9,30,15,23,0
2025-09-30 15:24:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,900,2025,9,30,15,24,0
2025-09-30 15:25:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,300,2025,9,30,15,25,0
2025-09-30 15:26:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,600,2025,9,30,15,26,0
2025-09-30 15:27:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,2700,2025,9,30,15,27,0
2025-09-30 15:28:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,900,2025,9,30,15,28,0
2025-09-30 15:29:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1900,2025,9,30,15,29,0
2025-09-30 15:30:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,5200,2025,9,30,15,30,0
2025-09-30 15:31:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2600,2025,9,30,15,31,0
2025-09-30 15:32:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,6600,2025,9,30,15,32,0
2025-09-30 15:33:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,2200,2025,9,30,15,33,0
2025-09-30 15:34:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,600,2025,9,30,15,34,0
2025-09-30 15:35:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1800,2025,9,30,15,35,0
2025-09-30 15:36:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,600,2025,9,30,15,36,0
2025-09-30 15:37:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,2600,2025,9,30,15,37,0
2025-09-30 15:38:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,1200,2025,9,30,15,38,0
2025-09-30 15:39:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,2100,2025,9,30,15,39,0
2025-09-30 15:40:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,1200,2025,9,30,15,40,0
2025-09-30 15:41:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1300,2025,9,30,15,41,0
2025-09-30 15:42:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1800,2025,9,30,15,42,0
2025-09-30 15:43:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,600,2025,9,30,15,43,0
2025-09-30 15:44:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,4400,2025,9,30,15,44,0
2025-09-30 15:45:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1600,2025,9,30,15,45,0
2025-09-30 15:46:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1300,2025,9,30,15,46,0
2025-09-30 15:47:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,2200,2025,9,30,15,47,0
2025-09-30 15:48:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,13400,2025,9,30,15,48,0
2025-09-30 15:49:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,1400,2025,9,30,15,49,0
2025-09-30 15:50:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,20300,2025,9,30,15,50,0
2025-09-30 15:52:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,700,2025,9,30,15,52,0
2025-09-30 15:54:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,2000,2025,9,30,15,54,0
2025-09-30 15:55:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1600,2025,9,30,15,55,0
2025-09-30 15:56:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1400,2025,9,30,15,56,0
2025-09-30 15:57:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2000,2025,9,30,15,57,0
2025-09-30 15:58:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,10900,2025,9,30,15,58,0
2025-09-30 15:59:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,900,2025,9,30,15,59,0
2025-09-30 16:00:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,2000,2025,9,30,16,0,0
2025-09-30 16:01:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,21600,2025,9,30,16,1,0
2025-09-30 16:03:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,1300,2025,9,30,16,3,0
2025-09-30 16:04:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,3000,2025,9,30,16,4,0
2025-09-30 16:05:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,1700,2025,9,30,16,5,0
2025-09-30 16:07:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1300,2025,9,30,16,7,0
2025-09-30 16:08:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1300,2025,9,30,16,8,0
2025-09-30 16:09:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1900,2025,9,30,16,9,0
2025-09-30 16:10:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1100,2025,9,30,16,10,0
2025-09-30 16:11:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,12100,2025,9,30,16,11,0
2025-09-30 16:12:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,2000,2025,9,30,16,12,0
2025-09-30 16:13:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1500,2025,9,30,16,13,0
2025-09-30 16:14:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1300,2025,9,30,16,14,0
2025-09-30 16:15:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,2000,2025,9,30,16,15,0
2025-09-30 16:16:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1100,2025,9,30,16,16,0
2025-09-30 16:17:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,7100,2025,9,30,16,17,0
2025-09-30 16:18:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1600,2025,9,30,16,18,0
2025-09-30 16:19:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,3500,2025,9,30,16,19,0
2025-09-30 16:20:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,2500,2025,9,30,16,20,0
2025-09-30 16:21:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2700,2025,9,30,16,21,0
2025-09-30 16:22:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,2000,2025,9,30,16,22,0
2025-09-30 16:23:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,2200,2025,9,30,16,23,0
2025-09-30 16:24:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,4600,2025,9,30,16,24,0
2025-09-30 16:25:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1700,2025,9,30,16,25,0
2025-09-30 16:26:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1800,2025,9,30,16,26,0
2025-09-30 16:27:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1200,2025,9,30,16,27,0
2025-09-30 16:28:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,5400,2025,9,30,16,28,0
2025-09-30 16:29:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,2600,2025,9,30,16,29,0
2025-09-30 16:30:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1300,2025,9,30,16,30,0
2025-09-30 16:31:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3.390000104904175,5600,2025,9,30,16,31,0
2025-09-30 16:32:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,1100,2025,9,30,16,32,0
2025-09-30 16:33:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,4700,2025,9,30,16,33,0
2025-09-30 16:34:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,3.380000114440918,8100,2025,9,30,16,34,0
