Datetime,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Hour,Minute,Second
2025-10-09 01:07:00+08:00,188.15499877929688,188.1699981689453,188.0200958251953,188.02999877929688,188.02999877929688,182193,2025,10,9,1,7,0
2025-10-09 01:08:00+08:00,188.0301055908203,188.12710571289062,188.02999877929688,188.05999755859375,188.05999755859375,147227,2025,10,9,1,8,0
2025-10-09 01:09:00+08:00,188.0449981689453,188.05999755859375,187.9250030517578,187.9279022216797,187.9279022216797,260731,2025,10,9,1,9,0
2025-10-09 01:10:00+08:00,187.92300415039062,187.9499969482422,187.875,187.875,187.875,241321,2025,10,9,1,10,0
2025-10-09 01:11:00+08:00,187.875,187.9149932861328,187.8300018310547,187.85499572753906,187.85499572753906,155634,2025,10,9,1,11,0
2025-10-09 01:12:00+08:00,187.85000610351562,187.85989379882812,187.76499938964844,187.8249969482422,187.8249969482422,182661,2025,10,9,1,12,0
2025-10-09 01:13:00+08:00,187.8249969482422,187.9093017578125,187.80999755859375,187.89500427246094,187.89500427246094,100053,2025,10,9,1,13,0
2025-10-09 01:14:00+08:00,187.89500427246094,188.0823974609375,187.88499450683594,188.02000427246094,188.02000427246094,189685,2025,10,9,1,14,0
2025-10-09 01:15:00+08:00,188.02000427246094,188.08619689941406,187.95010375976562,188.00999450683594,188.00999450683594,205477,2025,10,9,1,15,0
2025-10-09 01:16:00+08:00,188.01499938964844,188.08999633789062,188.0023956298828,188.0800018310547,188.0800018310547,165886,2025,10,9,1,16,0
2025-10-09 01:17:00+08:00,188.08349609375,188.1199951171875,188.0500030517578,188.1038055419922,188.1038055419922,122012,2025,10,9,1,17,0
2025-10-09 01:18:00+08:00,188.11000061035156,188.1300048828125,188.07000732421875,188.10499572753906,188.10499572753906,133391,2025,10,9,1,18,0
2025-10-09 01:19:00+08:00,188.1051025390625,188.125,188.03759765625,188.0800018310547,188.0800018310547,123586,2025,10,9,1,19,0
2025-10-09 01:20:00+08:00,188.0749969482422,188.16000366210938,188.07000732421875,188.13499450683594,188.13499450683594,125734,2025,10,9,1,20,0
2025-10-09 01:21:00+08:00,188.1300048828125,188.1300048828125,188.07000732421875,188.0756072998047,188.0756072998047,99415,2025,10,9,1,21,0
2025-10-09 01:22:00+08:00,188.0738067626953,188.1562042236328,188.07000732421875,188.1199951171875,188.1199951171875,79244,2025,10,9,1,22,0
2025-10-09 01:23:00+08:00,188.1199951171875,188.17999267578125,188.10000610351562,188.15499877929688,188.15499877929688,122883,2025,10,9,1,23,0
2025-10-09 01:24:00+08:00,188.16000366210938,188.1999969482422,188.110107421875,188.11990356445312,188.11990356445312,144419,2025,10,9,1,24,0
2025-10-09 01:25:00+08:00,188.11000061035156,188.1699981689453,188.0908966064453,188.1199951171875,188.1199951171875,115367,2025,10,9,1,25,0
2025-10-09 01:26:00+08:00,188.125,188.1259002685547,188.07000732421875,188.10499572753906,188.10499572753906,82221,2025,10,9,1,26,0
2025-10-09 01:27:00+08:00,188.10499572753906,188.1199951171875,188.02000427246094,188.0998992919922,188.0998992919922,162782,2025,10,9,1,27,0
2025-10-09 01:28:00+08:00,188.09500122070312,188.1199951171875,188.02499389648438,188.0749969482422,188.0749969482422,126013,2025,10,9,1,28,0
2025-10-09 01:29:00+08:00,188.0800018310547,188.1999969482422,188.05999755859375,188.14999389648438,188.14999389648438,277729,2025,10,9,1,29,0
2025-10-09 01:30:00+08:00,188.16000366210938,188.3000030517578,188.14930725097656,188.15499877929688,188.15499877929688,257766,2025,10,9,1,30,0
2025-10-09 01:31:00+08:00,188.1501007080078,188.24000549316406,188.13999938964844,188.17010498046875,188.17010498046875,302507,2025,10,9,1,31,0
2025-10-09 01:32:00+08:00,188.17999267578125,188.2100067138672,188.1199951171875,188.1999969482422,188.1999969482422,126031,2025,10,9,1,32,0
2025-10-09 01:33:00+08:00,188.17999267578125,188.3000030517578,188.16009521484375,188.27000427246094,188.27000427246094,125062,2025,10,9,1,33,0
2025-10-09 01:34:00+08:00,188.27020263671875,188.2873992919922,188.20010375976562,188.26499938964844,188.26499938964844,124939,2025,10,9,1,34,0
2025-10-09 01:35:00+08:00,188.26499938964844,188.3096923828125,188.2100067138672,188.2899932861328,188.2899932861328,125777,2025,10,9,1,35,0
2025-10-09 01:36:00+08:00,188.29989624023438,188.38650512695312,188.28500366210938,188.3800048828125,188.3800048828125,168734,2025,10,9,1,36,0
2025-10-09 01:37:00+08:00,188.3798065185547,188.55999755859375,188.37010192871094,188.5301055908203,188.5301055908203,451056,2025,10,9,1,37,0
2025-10-09 01:38:00+08:00,188.5399932861328,188.5659942626953,188.44000244140625,188.4600067138672,188.4600067138672,149134,2025,10,9,1,38,0
2025-10-09 01:39:00+08:00,188.46099853515625,188.52499389648438,188.42999267578125,188.47999572753906,188.47999572753906,131449,2025,10,9,1,39,0
2025-10-09 01:40:00+08:00,188.48500061035156,188.60000610351562,188.4199981689453,188.60000610351562,188.60000610351562,251572,2025,10,9,1,40,0
2025-10-09 01:41:00+08:00,188.60000610351562,188.75,188.59500122070312,188.6699981689453,188.6699981689453,400215,2025,10,9,1,41,0
2025-10-09 01:42:00+08:00,188.6757049560547,188.72999572753906,188.64500427246094,188.6699981689453,188.6699981689453,209672,2025,10,9,1,42,0
2025-10-09 01:43:00+08:00,188.6649932861328,188.78500366210938,188.63999938964844,188.7449951171875,188.7449951171875,187516,2025,10,9,1,43,0
2025-10-09 01:44:00+08:00,188.74000549316406,188.77000427246094,188.60000610351562,188.62010192871094,188.62010192871094,190507,2025,10,9,1,44,0
2025-10-09 01:45:00+08:00,188.625,188.68980407714844,188.61000061035156,188.65499877929688,188.65499877929688,625850,2025,10,9,1,45,0
2025-10-09 01:46:00+08:00,188.65499877929688,188.8000030517578,188.64500427246094,188.77999877929688,188.77999877929688,158678,2025,10,9,1,46,0
2025-10-09 01:47:00+08:00,188.78379821777344,188.85000610351562,188.7700958251953,188.83380126953125,188.83380126953125,260259,2025,10,9,1,47,0
2025-10-09 01:48:00+08:00,188.8350067138672,188.8699951171875,188.75,188.86500549316406,188.86500549316406,334220,2025,10,9,1,48,0
2025-10-09 01:49:00+08:00,188.86000061035156,188.88999938964844,188.74000549316406,188.7949981689453,188.7949981689453,231662,2025,10,9,1,49,0
2025-10-09 01:50:00+08:00,188.7949981689453,188.7949981689453,188.66000366210938,188.6999969482422,188.6999969482422,200087,2025,10,9,1,50,0
2025-10-09 01:51:00+08:00,188.69500732421875,188.69500732421875,188.5749969482422,188.57989501953125,188.57989501953125,181027,2025,10,9,1,51,0
2025-10-09 01:52:00+08:00,188.5749969482422,188.61770629882812,188.5050048828125,188.52499389648438,188.52499389648438,130486,2025,10,9,1,52,0
2025-10-09 01:53:00+08:00,188.52000427246094,188.6199951171875,188.49000549316406,188.4949951171875,188.4949951171875,190968,2025,10,9,1,53,0
2025-10-09 01:54:00+08:00,188.49000549316406,188.5399932861328,188.42999267578125,188.51499938964844,188.51499938964844,118975,2025,10,9,1,54,0
2025-10-09 01:55:00+08:00,188.52000427246094,188.6699981689453,188.52000427246094,188.62030029296875,188.62030029296875,162618,2025,10,9,1,55,0
2025-10-09 01:56:00+08:00,188.625,188.64999389648438,188.57009887695312,188.64010620117188,188.64010620117188,93971,2025,10,9,1,56,0
2025-10-09 01:57:00+08:00,188.63999938964844,188.6490020751953,188.52099609375,188.58999633789062,188.58999633789062,125468,2025,10,9,1,57,0
2025-10-09 01:58:00+08:00,188.5800018310547,188.6157989501953,188.5,188.5500030517578,188.5500030517578,96602,2025,10,9,1,58,0
2025-10-09 01:59:00+08:00,188.5500030517578,188.60130310058594,188.52999877929688,188.5906982421875,188.5906982421875,64554,2025,10,9,1,59,0
2025-10-09 02:00:00+08:00,188.58999633789062,188.63999938964844,188.45159912109375,188.49000549316406,188.49000549316406,173527,2025,10,9,2,0,0
2025-10-09 02:01:00+08:00,188.49000549316406,188.51499938964844,188.4600067138672,188.4700927734375,188.4700927734375,112719,2025,10,9,2,1,0
2025-10-09 02:02:00+08:00,188.47999572753906,188.64999389648438,188.47000122070312,188.6199951171875,188.6199951171875,144038,2025,10,9,2,2,0
2025-10-09 02:03:00+08:00,188.6199951171875,188.69000244140625,188.5800018310547,188.67300415039062,188.67300415039062,180136,2025,10,9,2,3,0
2025-10-09 02:04:00+08:00,188.6699981689453,188.75,188.6501007080078,188.7200927734375,188.7200927734375,113931,2025,10,9,2,4,0
2025-10-09 02:05:00+08:00,188.7200927734375,188.72500610351562,188.54010009765625,188.58670043945312,188.58670043945312,138994,2025,10,9,2,5,0
2025-10-09 02:06:00+08:00,188.5850067138672,188.639892578125,188.5467987060547,188.61000061035156,188.61000061035156,96452,2025,10,9,2,6,0
2025-10-09 02:07:00+08:00,188.61000061035156,188.64500427246094,188.55999755859375,188.59500122070312,188.59500122070312,117494,2025,10,9,2,7,0
2025-10-09 02:08:00+08:00,188.59500122070312,188.68499755859375,188.5800018310547,188.6300048828125,188.6300048828125,121536,2025,10,9,2,8,0
2025-10-09 02:09:00+08:00,188.6300048828125,188.6999969482422,188.61770629882812,188.6300048828125,188.6300048828125,108392,2025,10,9,2,9,0
2025-10-09 02:10:00+08:00,188.62989807128906,188.63499450683594,188.5200958251953,188.59500122070312,188.59500122070312,126327,2025,10,9,2,10,0
2025-10-09 02:11:00+08:00,188.58999633789062,188.61000061035156,188.55259704589844,188.57000732421875,188.57000732421875,88118,2025,10,9,2,11,0
2025-10-09 02:12:00+08:00,188.5749969482422,188.58999633789062,188.5449981689453,188.5500030517578,188.5500030517578,62134,2025,10,9,2,12,0
2025-10-09 02:13:00+08:00,188.5500030517578,188.72000122070312,188.5399932861328,188.72000122070312,188.72000122070312,197728,2025,10,9,2,13,0
2025-10-09 02:14:00+08:00,188.72830200195312,188.77980041503906,188.71009826660156,188.74000549316406,188.74000549316406,155058,2025,10,9,2,14,0
2025-10-09 02:15:00+08:00,188.73500061035156,188.73500061035156,188.5800018310547,188.58999633789062,188.58999633789062,114774,2025,10,9,2,15,0
2025-10-09 02:16:00+08:00,188.58999633789062,188.6300048828125,188.54220581054688,188.5449981689453,188.5449981689453,109890,2025,10,9,2,16,0
2025-10-09 02:17:00+08:00,188.5449981689453,188.5749969482422,188.47999572753906,188.5200958251953,188.5200958251953,202257,2025,10,9,2,17,0
2025-10-09 02:18:00+08:00,188.53500366210938,188.6699981689453,188.47999572753906,188.60499572753906,188.60499572753906,162897,2025,10,9,2,18,0
2025-10-09 02:19:00+08:00,188.61000061035156,188.69740295410156,188.60000610351562,188.66119384765625,188.66119384765625,88292,2025,10,9,2,19,0
2025-10-09 02:20:00+08:00,188.6699981689453,188.6999969482422,188.58999633789062,188.68499755859375,188.68499755859375,142058,2025,10,9,2,20,0
2025-10-09 02:21:00+08:00,188.67999267578125,188.7100067138672,188.63999938964844,188.67999267578125,188.67999267578125,152252,2025,10,9,2,21,0
2025-10-09 02:22:00+08:00,188.67010498046875,188.74000549316406,188.64999389648438,188.7100067138672,188.7100067138672,135111,2025,10,9,2,22,0
2025-10-09 02:23:00+08:00,188.6999969482422,188.80999755859375,188.69000244140625,188.76499938964844,188.76499938964844,238154,2025,10,9,2,23,0
2025-10-09 02:24:00+08:00,188.7602996826172,188.7602996826172,188.6038055419922,188.6038055419922,188.6038055419922,121094,2025,10,9,2,24,0
2025-10-09 02:25:00+08:00,188.60000610351562,188.60000610351562,188.5,188.5,188.5,167247,2025,10,9,2,25,0
2025-10-09 02:26:00+08:00,188.5,188.57000732421875,188.43499755859375,188.5697021484375,188.5697021484375,192518,2025,10,9,2,26,0
2025-10-09 02:27:00+08:00,188.57000732421875,188.6199951171875,188.4600067138672,188.52499389648438,188.52499389648438,169796,2025,10,9,2,27,0
2025-10-09 02:28:00+08:00,188.52000427246094,188.52499389648438,188.39999389648438,188.43350219726562,188.43350219726562,164441,2025,10,9,2,28,0
2025-10-09 02:29:00+08:00,188.43499755859375,188.52000427246094,188.39999389648438,188.42239379882812,188.42239379882812,170082,2025,10,9,2,29,0
2025-10-09 02:30:00+08:00,188.42999267578125,188.49000549316406,188.41000366210938,188.47650146484375,188.47650146484375,133292,2025,10,9,2,30,0
2025-10-09 02:31:00+08:00,188.47500610351562,188.4864959716797,188.33999633789062,188.33999633789062,188.33999633789062,139332,2025,10,9,2,31,0
2025-10-09 02:32:00+08:00,188.33990478515625,188.3699951171875,188.3000030517578,188.3000030517578,188.3000030517578,121538,2025,10,9,2,32,0
2025-10-09 02:33:00+08:00,188.30499267578125,188.38710021972656,188.2899932861328,188.3350067138672,188.3350067138672,170241,2025,10,9,2,33,0
2025-10-09 02:34:00+08:00,188.3350067138672,188.4199981689453,188.32009887695312,188.4199981689453,188.4199981689453,137528,2025,10,9,2,34,0
2025-10-09 02:35:00+08:00,188.41510009765625,188.4499969482422,188.32000732421875,188.32000732421875,188.32000732421875,185079,2025,10,9,2,35,0
2025-10-09 02:36:00+08:00,188.3300018310547,188.375,188.27999877929688,188.3699951171875,188.3699951171875,127281,2025,10,9,2,36,0
2025-10-09 02:37:00+08:00,188.36000061035156,188.3800048828125,188.2801055908203,188.3350067138672,188.3350067138672,93693,2025,10,9,2,37,0
2025-10-09 02:38:00+08:00,188.33999633789062,188.39500427246094,188.33999633789062,188.33999633789062,188.33999633789062,149161,2025,10,9,2,38,0
2025-10-09 02:39:00+08:00,188.3350067138672,188.35989379882812,188.30380249023438,188.3441925048828,188.3441925048828,101969,2025,10,9,2,39,0
2025-10-09 02:40:00+08:00,188.34500122070312,188.4499969482422,188.32000732421875,188.44500732421875,188.44500732421875,137176,2025,10,9,2,40,0
2025-10-09 02:41:00+08:00,188.4499969482422,188.5,188.4250030517578,188.47999572753906,188.47999572753906,653398,2025,10,9,2,41,0
2025-10-09 02:42:00+08:00,188.48500061035156,188.5,188.3699951171875,188.37620544433594,188.37620544433594,195162,2025,10,9,2,42,0
2025-10-09 02:43:00+08:00,188.3699951171875,188.3800048828125,188.22999572753906,188.2799072265625,188.2799072265625,150214,2025,10,9,2,43,0
2025-10-09 02:44:00+08:00,188.2761993408203,188.2761993408203,188.2100067138672,188.21499633789062,188.21499633789062,112732,2025,10,9,2,44,0
2025-10-09 02:45:00+08:00,188.2100067138672,188.25999450683594,188.19000244140625,188.20419311523438,188.20419311523438,184496,2025,10,9,2,45,0
2025-10-09 02:46:00+08:00,188.2100067138672,188.27999877929688,188.19500732421875,188.24420166015625,188.24420166015625,113532,2025,10,9,2,46,0
2025-10-09 02:47:00+08:00,188.24000549316406,188.26499938964844,188.11000061035156,188.11619567871094,188.11619567871094,416867,2025,10,9,2,47,0
2025-10-09 02:48:00+08:00,188.11500549316406,188.1300048828125,188.07000732421875,188.07000732421875,188.07000732421875,175720,2025,10,9,2,48,0
2025-10-09 02:49:00+08:00,188.06500244140625,188.06500244140625,187.98500061035156,188.0050048828125,188.0050048828125,230276,2025,10,9,2,49,0
2025-10-09 02:50:00+08:00,188.0050048828125,188.10000610351562,188.0050048828125,188.08619689941406,188.08619689941406,171505,2025,10,9,2,50,0
2025-10-09 02:51:00+08:00,188.08380126953125,188.16990661621094,188.0800018310547,188.15989685058594,188.15989685058594,147448,2025,10,9,2,51,0
2025-10-09 02:52:00+08:00,188.1649932861328,188.27999877929688,188.15499877929688,188.27999877929688,188.27999877929688,136695,2025,10,9,2,52,0
2025-10-09 02:53:00+08:00,188.27999877929688,188.30499267578125,188.1999969482422,188.25,188.25,166026,2025,10,9,2,53,0
2025-10-09 02:54:00+08:00,188.23500061035156,188.24000549316406,188.1999969482422,188.20509338378906,188.20509338378906,89682,2025,10,9,2,54,0
2025-10-09 02:55:00+08:00,188.2100067138672,188.30499267578125,188.17379760742188,188.279296875,188.279296875,127691,2025,10,9,2,55,0
2025-10-09 02:56:00+08:00,188.27499389648438,188.32000732421875,188.2449951171875,188.3199005126953,188.3199005126953,93175,2025,10,9,2,56,0
2025-10-09 02:57:00+08:00,188.30999755859375,188.33999633789062,188.25999450683594,188.2899932861328,188.2899932861328,172541,2025,10,9,2,57,0
2025-10-09 02:58:00+08:00,188.3000030517578,188.35000610351562,188.26499938964844,188.3350067138672,188.3350067138672,88773,2025,10,9,2,58,0
2025-10-09 02:59:00+08:00,188.33990478515625,188.38999938964844,188.2899932861328,188.32000732421875,188.32000732421875,146725,2025,10,9,2,59,0
2025-10-09 03:00:00+08:00,188.32000732421875,188.3800048828125,188.25,188.2899932861328,188.2899932861328,141020,2025,10,9,3,0,0
2025-10-09 03:01:00+08:00,188.3000030517578,188.3249969482422,188.27000427246094,188.31500244140625,188.31500244140625,98140,2025,10,9,3,1,0
2025-10-09 03:02:00+08:00,188.31149291992188,188.4149932861328,188.25,188.41000366210938,188.41000366210938,157187,2025,10,9,3,2,0
2025-10-09 03:03:00+08:00,188.41000366210938,188.53500366210938,188.4001007080078,188.45379638671875,188.45379638671875,211805,2025,10,9,3,3,0
2025-10-09 03:04:00+08:00,188.45179748535156,188.4600067138672,188.4199981689453,188.4250030517578,188.4250030517578,102476,2025,10,9,3,4,0
2025-10-09 03:05:00+08:00,188.4199981689453,188.49989318847656,188.3800048828125,188.46499633789062,188.46499633789062,133096,2025,10,9,3,5,0
2025-10-09 03:06:00+08:00,188.46499633789062,188.5261993408203,188.42999267578125,188.49180603027344,188.49180603027344,112949,2025,10,9,3,6,0
2025-10-09 03:07:00+08:00,188.49000549316406,188.6300048828125,188.46499633789062,188.61500549316406,188.61500549316406,231698,2025,10,9,3,7,0
2025-10-09 03:08:00+08:00,188.61000061035156,188.62010192871094,188.50010681152344,188.5399932861328,188.5399932861328,136460,2025,10,9,3,8,0
2025-10-09 03:09:00+08:00,188.5399932861328,188.56500244140625,188.52999877929688,188.5449981689453,188.5449981689453,76095,2025,10,9,3,9,0
2025-10-09 03:10:00+08:00,188.5449981689453,188.5767059326172,188.5200958251953,188.52220153808594,188.52220153808594,83397,2025,10,9,3,10,0
2025-10-09 03:11:00+08:00,188.52499389648438,188.5449981689453,188.47999572753906,188.5,188.5,131895,2025,10,9,3,11,0
2025-10-09 03:12:00+08:00,188.4949951171875,188.5157012939453,188.44000244140625,188.44000244140625,188.44000244140625,102509,2025,10,9,3,12,0
2025-10-09 03:13:00+08:00,188.4322967529297,188.54989624023438,188.4199981689453,188.5449981689453,188.5449981689453,148731,2025,10,9,3,13,0
2025-10-09 03:14:00+08:00,188.5500030517578,188.6300048828125,188.54010009765625,188.61000061035156,188.61000061035156,176579,2025,10,9,3,14,0
2025-10-09 03:15:00+08:00,188.61000061035156,188.6510009765625,188.60000610351562,188.61619567871094,188.61619567871094,158089,2025,10,9,3,15,0
2025-10-09 03:16:00+08:00,188.61000061035156,188.64999389648438,188.55999755859375,188.64999389648438,188.64999389648438,158885,2025,10,9,3,16,0
2025-10-09 03:17:00+08:00,188.64500427246094,188.7010040283203,188.5800018310547,188.6300048828125,188.6300048828125,232489,2025,10,9,3,17,0
2025-10-09 03:18:00+08:00,188.6322021484375,188.6699981689453,188.61239624023438,188.63389587402344,188.63389587402344,109509,2025,10,9,3,18,0
2025-10-09 03:19:00+08:00,188.6334991455078,188.66000366210938,188.61000061035156,188.61000061035156,188.61000061035156,83763,2025,10,9,3,19,0
2025-10-09 03:20:00+08:00,188.60009765625,188.66000366210938,188.58009338378906,188.65499877929688,188.65499877929688,199777,2025,10,9,3,20,0
2025-10-09 03:21:00+08:00,188.66000366210938,188.75,188.643798828125,188.7050018310547,188.7050018310547,199484,2025,10,9,3,21,0
2025-10-09 03:22:00+08:00,188.70620727539062,188.73500061035156,188.66000366210938,188.6999969482422,188.6999969482422,115814,2025,10,9,3,22,0
2025-10-09 03:23:00+08:00,188.7041015625,188.72000122070312,188.6199951171875,188.66000366210938,188.66000366210938,162109,2025,10,9,3,23,0
2025-10-09 03:24:00+08:00,188.66409301757812,188.67999267578125,188.6199951171875,188.63999938964844,188.63999938964844,134632,2025,10,9,3,24,0
2025-10-09 03:25:00+08:00,188.64999389648438,188.74769592285156,188.64999389648438,188.65499877929688,188.65499877929688,186924,2025,10,9,3,25,0
2025-10-09 03:26:00+08:00,188.6501007080078,188.67999267578125,188.60000610351562,188.63499450683594,188.63499450683594,116843,2025,10,9,3,26,0
2025-10-09 03:27:00+08:00,188.63380432128906,188.6925048828125,188.58999633789062,188.59010314941406,188.59010314941406,139170,2025,10,9,3,27,0
2025-10-09 03:28:00+08:00,188.58999633789062,188.639892578125,188.5500030517578,188.5500030517578,188.5500030517578,156501,2025,10,9,3,28,0
2025-10-09 03:29:00+08:00,188.55999755859375,188.6300048828125,188.5500030517578,188.58999633789062,188.58999633789062,256346,2025,10,9,3,29,0
2025-10-09 03:30:00+08:00,188.58999633789062,188.6300048828125,188.52499389648438,188.5800018310547,188.5800018310547,196029,2025,10,9,3,30,0
2025-10-09 03:31:00+08:00,188.5800018310547,188.61990356445312,188.5500030517578,188.56500244140625,188.56500244140625,152909,2025,10,9,3,31,0
2025-10-09 03:32:00+08:00,188.57000732421875,188.61000061035156,188.52000427246094,188.56500244140625,188.56500244140625,114846,2025,10,9,3,32,0
2025-10-09 03:33:00+08:00,188.5601043701172,188.61500549316406,188.4949951171875,188.5050048828125,188.5050048828125,204589,2025,10,9,3,33,0
2025-10-09 03:34:00+08:00,188.5050048828125,188.57000732421875,188.5050048828125,188.52999877929688,188.52999877929688,161269,2025,10,9,3,34,0
2025-10-09 03:35:00+08:00,188.52200317382812,188.52200317382812,188.375,188.45989990234375,188.45989990234375,385296,2025,10,9,3,35,0
2025-10-09 03:36:00+08:00,188.4600067138672,188.47500610351562,188.39500427246094,188.41990661621094,188.41990661621094,165058,2025,10,9,3,36,0
2025-10-09 03:37:00+08:00,188.4199981689453,188.4199981689453,188.3513946533203,188.38499450683594,188.38499450683594,153848,2025,10,9,3,37,0
2025-10-09 03:38:00+08:00,188.38499450683594,188.41799926757812,188.34500122070312,188.38999938964844,188.38999938964844,180907,2025,10,9,3,38,0
2025-10-09 03:39:00+08:00,188.38819885253906,188.4149932861328,188.35000610351562,188.35499572753906,188.35499572753906,179102,2025,10,9,3,39,0
2025-10-09 03:40:00+08:00,188.35499572753906,188.39999389648438,188.35000610351562,188.3800048828125,188.3800048828125,195233,2025,10,9,3,40,0
2025-10-09 03:41:00+08:00,188.37550354003906,188.39500427246094,188.32000732421875,188.35499572753906,188.35499572753906,194103,2025,10,9,3,41,0
2025-10-09 03:42:00+08:00,188.35000610351562,188.406494140625,188.30999755859375,188.39999389648438,188.39999389648438,214919,2025,10,9,3,42,0
2025-10-09 03:43:00+08:00,188.3907012939453,188.39500427246094,188.3000030517578,188.31500244140625,188.31500244140625,247899,2025,10,9,3,43,0
2025-10-09 03:44:00+08:00,188.31500244140625,188.35000610351562,188.3000030517578,188.3350067138672,188.3350067138672,165972,2025,10,9,3,44,0
2025-10-09 03:45:00+08:00,188.33900451660156,188.4499969482422,188.30999755859375,188.31500244140625,188.31500244140625,319720,2025,10,9,3,45,0
2025-10-09 03:46:00+08:00,188.30999755859375,188.43179321289062,188.2949981689453,188.4250030517578,188.4250030517578,276587,2025,10,9,3,46,0
2025-10-09 03:47:00+08:00,188.42410278320312,188.49000549316406,188.39999389648438,188.4600067138672,188.4600067138672,213047,2025,10,9,3,47,0
2025-10-09 03:48:00+08:00,188.4499969482422,188.4550018310547,188.33999633789062,188.36500549316406,188.36500549316406,197379,2025,10,9,3,48,0
2025-10-09 03:49:00+08:00,188.36500549316406,188.49000549316406,188.360107421875,188.48500061035156,188.48500061035156,241339,2025,10,9,3,49,0
2025-10-09 03:50:00+08:00,188.48500061035156,188.60000610351562,188.42999267578125,188.5800018310547,188.5800018310547,500692,2025,10,9,3,50,0
2025-10-09 03:51:00+08:00,188.58999633789062,188.7100067138672,188.5399932861328,188.6156005859375,188.6156005859375,514616,2025,10,9,3,51,0
2025-10-09 03:52:00+08:00,188.6300048828125,188.7050018310547,188.5850067138672,188.69500732421875,188.69500732421875,370519,2025,10,9,3,52,0
2025-10-09 03:53:00+08:00,188.6999969482422,188.77000427246094,188.63499450683594,188.75999450683594,188.75999450683594,484056,2025,10,9,3,53,0
2025-10-09 03:54:00+08:00,188.75999450683594,188.94000244140625,188.72999572753906,188.8699951171875,188.8699951171875,674515,2025,10,9,3,54,0
2025-10-09 03:55:00+08:00,188.8800048828125,188.97000122070312,188.7899932861328,188.94000244140625,188.94000244140625,866385,2025,10,9,3,55,0
2025-10-09 03:56:00+08:00,188.94009399414062,189.0,188.8800048828125,188.9949951171875,188.9949951171875,949677,2025,10,9,3,56,0
2025-10-09 03:57:00+08:00,189.0,189.1300048828125,188.9925994873047,189.02499389648438,189.02499389648438,1237755,2025,10,9,3,57,0
2025-10-09 03:58:00+08:00,189.02999877929688,189.1300048828125,188.9700927734375,189.08990478515625,189.08990478515625,1041397,2025,10,9,3,58,0
2025-10-09 03:59:00+08:00,189.0800018310547,189.19000244140625,188.9700927734375,189.07000732421875,189.07000732421875,2231462,2025,10,9,3,59,0
2025-10-09 21:30:00+08:00,192.27999877929688,192.86990356445312,191.44000244140625,192.8300018310547,192.8300018310547,14666061,2025,10,9,21,30,0
2025-10-09 21:31:00+08:00,192.85000610351562,193.10000610351562,191.7899932861328,192.1300048828125,192.1300048828125,2682995,2025,10,9,21,31,0
2025-10-09 21:32:00+08:00,192.16000366210938,192.50999450683594,192.0500030517578,192.25990295410156,192.25990295410156,1172394,2025,10,9,21,32,0
2025-10-09 21:33:00+08:00,192.25819396972656,192.2996063232422,191.6199951171875,191.90379333496094,191.90379333496094,1060057,2025,10,9,21,33,0
2025-10-09 21:34:00+08:00,191.9149932861328,192.32000732421875,191.66050720214844,191.74000549316406,191.74000549316406,954469,2025,10,9,21,34,0
2025-10-09 21:35:00+08:00,191.73500061035156,191.73500061035156,191.1999969482422,191.57000732421875,191.57000732421875,1287764,2025,10,9,21,35,0
2025-10-09 21:36:00+08:00,191.60000610351562,191.72900390625,191.32200622558594,191.35879516601562,191.35879516601562,668634,2025,10,9,21,36,0
2025-10-09 21:37:00+08:00,191.33999633789062,191.52000427246094,191.05999755859375,191.33999633789062,191.33999633789062,930506,2025,10,9,21,37,0
2025-10-09 21:38:00+08:00,191.35000610351562,191.6407012939453,191.07009887695312,191.22999572753906,191.22999572753906,782315,2025,10,9,21,38,0
2025-10-09 21:39:00+08:00,191.25990295410156,191.91000366210938,191.2375946044922,191.80569458007812,191.80569458007812,880096,2025,10,9,21,39,0
2025-10-09 21:40:00+08:00,191.80349731445312,192.1999969482422,191.75999450683594,191.97500610351562,191.97500610351562,1122912,2025,10,9,21,40,0
2025-10-09 21:41:00+08:00,191.97349548339844,192.11990356445312,191.8300018310547,191.9550018310547,191.9550018310547,755473,2025,10,9,21,41,0
2025-10-09 21:42:00+08:00,191.9600067138672,192.0,191.60000610351562,191.8249969482422,191.8249969482422,629860,2025,10,9,21,42,0
2025-10-09 21:43:00+08:00,191.8249969482422,192.22000122070312,191.80349731445312,192.1654052734375,192.1654052734375,885256,2025,10,9,21,43,0
2025-10-09 21:44:00+08:00,192.16000366210938,192.60000610351562,192.0500030517578,192.4949951171875,192.4949951171875,1100852,2025,10,9,21,44,0
2025-10-09 21:45:00+08:00,192.4949951171875,192.8000030517578,192.39999389648438,192.6999969482422,192.6999969482422,1031630,2025,10,9,21,45,0
2025-10-09 21:46:00+08:00,192.7176055908203,193.0500030517578,192.63999938964844,192.8585968017578,192.8585968017578,1379599,2025,10,9,21,46,0
2025-10-09 21:47:00+08:00,192.91000366210938,193.6199951171875,192.85360717773438,193.33999633789062,193.33999633789062,1944084,2025,10,9,21,47,0
2025-10-09 21:48:00+08:00,193.36000061035156,193.97000122070312,193.32000732421875,193.97000122070312,193.97000122070312,1405210,2025,10,9,21,48,0
