Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,154.4617462158203,107689800,2022,9,20
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,151.33114624023438,101696800,2022,9,21
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,150.3664093017578,86652500,2022,9,22
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.09228515625,96029900,2022,9,23
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,148.42701721191406,93339400,2022,9,26
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,149.401611328125,84442700,2022,9,27
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,147.51145935058594,146691400,2022,9,28
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,140.26583862304688,128138200,2022,9,29
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.0523223876953,124925300,2022,9,30
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,140.23629760742188,114311700,2022,10,3
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,143.82957458496094,87830100,2022,10,4
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,144.12490844726562,79471000,2022,10,5
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,143.17001342773438,68402200,2022,10,6
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,137.91297912597656,85925600,2022,10,7
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,138.2378387451172,74899000,2022,10,10
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,136.82022094726562,77033700,2022,10,11
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,136.19017028808594,70433700,2022,10,12
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,140.76791381835938,113224000,2022,10,13
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,136.2295684814453,88598000,2022,10,14
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,140.19691467285156,85250900,2022,10,17
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,141.51611328125,99136600,2022,10,18
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,141.62440490722656,61758300,2022,10,19
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,141.16168212890625,64522000,2022,10,20
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,144.98141479492188,86548600,2022,10,21
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,147.12750244140625,75981900,2022,10,24
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,149.97262573242188,74732300,2022,10,25
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,147.0290985107422,88194300,2022,10,26
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,142.5498046875,109180200,2022,10,27
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,153.3197784423828,164762400,2022,10,28
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,150.9570770263672,97943200,2022,10,31
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,148.3088836669922,80379300,2022,11,1
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,142.77621459960938,93604600,2022,11,2
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,136.72178649902344,97918500,2022,11,3
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,136.45555114746094,140814800,2022,11,4
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,136.98802185058594,83374600,2022,11,7
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,137.55995178222656,89908500,2022,11,8
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,132.99436950683594,74917800,2022,11,9
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,144.82748413085938,118854000,2022,11,10
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,147.6180877685547,93979700,2022,11,11
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,146.2178497314453,73374100,2022,11,14
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,147.95339965820312,89868300,2022,11,15
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,146.7207794189453,64218300,2022,11,16
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,148.62391662597656,80389400,2022,11,17
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,149.18600463867188,74829600,2022,11,18
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,145.95164489746094,58724100,2022,11,21
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,148.0914306640625,51804100,2022,11,22
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,148.96908569335938,58301400,2022,11,23
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,146.05023193359375,35195900,2022,11,25
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,142.2143096923828,69246000,2022,11,28
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,139.20675659179688,83763800,2022,11,29
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,145.97134399414062,111380900,2022,11,30
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,146.24745178222656,71250400,2022,12,1
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,145.75437927246094,65447400,2022,12,2
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,144.59083557128906,68826400,2022,12,5
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,140.92254638671875,64727200,2022,12,6
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,138.9799346923828,69721100,2022,12,7
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,140.66615295410156,62128300,2022,12,8
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,140.1829833984375,76097000,2022,12,9
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,142.48060607910156,70462700,2022,12,12
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,143.4469451904297,93886200,2022,12,13
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,141.21839904785156,82291200,2022,12,14
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,134.60166931152344,98931900,2022,12,15
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,132.6393585205078,160156900,2022,12,16
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,130.52911376953125,79592600,2022,12,19
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,130.46011352539062,77432800,2022,12,20
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,133.56629943847656,85928000,2022,12,21
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,130.3910675048828,77852100,2022,12,22
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,130.02622985839844,63814900,2022,12,23
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,128.2216796875,69007800,2022,12,27
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658205,126.04000091552734,124.28716278076172,85438400,2022,12,28
2022-12-29,127.98999786376952,130.47999572753906,127.7300033569336,129.61000061035156,127.8075180053711,75703700,2022,12,29
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,128.123046875,77034200,2022,12,30
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894533,125.06999969482422,123.33064270019533,112117500,2023,1,3
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105467,126.36000061035156,124.60270690917967,89113600,2023,1,4
2023-01-05,127.12999725341795,127.7699966430664,124.76000213623048,125.0199966430664,123.28134155273438,80962700,2023,1,5
2023-01-06,126.01000213623048,130.2899932861328,124.88999938964844,129.6199951171875,127.81737518310548,87754700,2023,1,6
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,128.33999633789062,70790800,2023,1,9
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,128.91192626953125,63896200,2023,1,10
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,131.633544921875,69458900,2023,1,11
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,131.55465698242188,71379600,2023,1,12
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,132.8858642578125,57809700,2023,1,13
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,134.04945373535156,63646600,2023,1,17
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,133.32965087890625,69672800,2023,1,18
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,133.3887939453125,58280400,2023,1,19
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,135.95263671875,80223600,2023,1,20
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,139.14759826660156,81760300,2023,1,23
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,140.54783630371094,66435100,2023,1,24
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,139.8871612548828,65799300,2023,1,25
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,141.9579315185547,54105100,2023,1,26
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,143.90054321289062,70555800,2023,1,27
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,141.01129150390625,64015300,2023,1,30
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,142.28334045410156,65874500,2023,1,31
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,143.40750122070312,77663600,2023,2,1
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,148.7225341796875,118339000,2023,2,2
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,152.3513641357422,154357300,2023,2,3
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,149.619873046875,69858300,2023,2,6
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,152.49925231933594,83322600,2023,2,7
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,149.80723571777344,64120100,2023,2,8
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,148.77183532714844,56007100,2023,2,9
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,149.13723754882812,57450700,2023,2,10
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,151.94204711914062,62199000,2023,2,13
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,151.3000946044922,61707600,2023,2,14
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,153.40367126464844,65573800,2023,2,15
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,151.80377197265625,68167900,2023,2,16
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,150.6581573486328,59144100,2023,2,17
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,146.63861083984375,58867200,2023,2,21
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,147.0633087158203,51011300,2023,2,22
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,147.54721069335938,48394200,2023,2,23
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,144.8905792236328,55469600,2023,2,24
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,146.08558654785156,44998500,2023,2,27
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,145.58189392089844,50547000,2023,2,28
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,143.5079345703125,55479000,2023,3,1
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,144.1005401611328,52238100,2023,3,2
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,149.1570281982422,70732300,2023,3,3
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,151.9222869873047,87558000,2023,3,6
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,149.71998596191406,56182000,2023,3,7
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,150.97418212890625,47204800,2023,3,8
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,148.72244262695312,53833600,2023,3,9
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,146.6583709716797,68572400,2023,3,10
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,148.60394287109375,84457100,2023,3,13
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,150.69764709472656,73695900,2023,3,14
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,151.09271240234375,77167900,2023,3,15
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,153.917236328125,76161100,2023,3,16
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,153.0777587890625,98944600,2023,3,17
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,155.447998046875,73641400,2023,3,20
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,157.30467224121094,73938300,2023,3,21
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,155.87269592285156,75701800,2023,3,22
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,156.9590301513672,67622100,2023,3,23
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,158.2626953125,59196500,2023,3,24
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,156.3170928955078,52390300,2023,3,27
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,155.6948699951172,45992200,2023,3,28
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,158.7762451171875,51305700,2023,3,29
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,160.34649658203125,49501700,2023,3,30
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,162.85499572753906,68749800,2023,3,31
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,164.10926818847656,56976200,2023,4,3
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,163.57595825195312,46278300,2023,4,4
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,161.72915649414062,51511700,2023,4,5
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,162.61798095703125,45390100,2023,4,6
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,160.02059936523438,47716900,2023,4,10
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,158.8058319091797,47644200,2023,4,11
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,158.11453247070312,50133100,2023,4,12
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,163.50680541992188,68445600,2023,4,13
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,163.1611785888672,49386500,2023,4,14
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,163.18093872070312,41516200,2023,4,17
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,164.40554809570312,49923000,2023,4,18
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,165.55113220214844,47720200,2023,4,19
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,164.5832977294922,52456400,2023,4,20
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,162.97352600097656,58337300,2023,4,21
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,163.27967834472656,41949600,2023,4,24
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,161.73904418945312,48714100,2023,4,25
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,161.72915649414062,45498800,2023,4,26
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,166.32150268554688,64902300,2023,4,27
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,167.57571411132812,55275900,2023,4,28
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,167.48684692382812,52472900,2023,5,1
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,166.44985961914062,48425700,2023,5,2
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,165.37335205078125,65136000,2023,5,3
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,163.73394775390625,81235400,2023,5,4
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,171.41748046875,113453200,2023,5,5
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,171.3483428955078,55962800,2023,5,8
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,169.63980102539062,45326900,2023,5,9
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,171.4075927734375,53724500,2023,5,10
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,171.59524536132812,49514700,2023,5,11
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,170.66563415527344,45533100,2023,5,12
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,170.17112731933594,37266700,2023,5,15
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,170.17112731933594,42110300,2023,5,16
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,170.78433227539062,57951600,2023,5,17
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,173.11827087402344,65496700,2023,5,18
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,173.22705078125,55809500,2023,5,19
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,172.27761840820312,43570900,2023,5,22
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,169.66676330566406,50747300,2023,5,23
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,169.9436798095703,45143500,2023,5,24
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,171.0809783935547,56058300,2023,5,25
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,173.49404907226562,54835000,2023,5,26
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,175.34341430664062,55964400,2023,5,30
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,175.2939910888672,99625300,2023,5,31
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,178.10263061523438,68901800,2023,6,1
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,178.953125,61996900,2023,6,2
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,177.59823608398438,121946500,2023,6,5
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,177.2323455810547,64848400,2023,6,6
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,175.857666015625,61944600,2023,6,7
2023-06-08,177.89999389648438,180.83999633789065,177.4600067138672,180.57000732421875,178.5773468017578,50214900,2023,6,8
2023-06-09,181.5,182.22999572753903,180.6300048828125,180.9600067138672,178.96302795410156,48900000,2023,6,9
2023-06-12,181.2700042724609,183.88999938964844,180.97000122070312,183.7899932861328,181.76177978515625,54274900,2023,6,12
2023-06-13,182.8000030517578,184.1499938964844,182.44000244140625,183.3099975585937,181.2870941162109,54929100,2023,6,13
2023-06-14,183.3699951171875,184.38999938964844,182.0200042724609,183.9499969482422,181.9200439453125,57462900,2023,6,14
2023-06-15,183.9600067138672,186.5200042724609,183.77999877929688,186.009994506836,183.9572906494141,65433200,2023,6,15
2023-06-16,186.72999572753903,186.9900054931641,184.2700042724609,184.9199981689453,182.8793029785156,101256200,2023,6,16
2023-06-20,184.4100036621093,186.1000061035156,184.4100036621093,185.009994506836,182.96832275390625,49799100,2023,6,20
2023-06-21,184.8999938964844,185.4100036621093,182.58999633789065,183.9600067138672,181.929931640625,49515700,2023,6,21
2023-06-22,183.7400054931641,187.0500030517578,183.6699981689453,187.0,184.9363708496093,51245300,2023,6,22
2023-06-23,185.5500030517578,187.5599975585937,185.009994506836,186.67999267578125,184.6198883056641,53117000,2023,6,23
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753903,185.2700042724609,183.2254638671875,48088700,2023,6,26
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.0599975585937,185.9847106933593,50730800,2023,6,27
2023-06-28,187.92999267578125,189.8999938964844,187.6000061035156,189.25,187.1615447998047,51216800,2023,6,28
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789065,187.497787475586,46347300,2023,6,29
2023-06-30,191.6300048828125,194.47999572753903,191.259994506836,193.97000122070312,191.8294677734375,85213200,2023,6,30
2023-07-03,193.77999877929688,193.8800048828125,191.759994506836,192.4600067138672,190.33615112304688,31458200,2023,7,3
2023-07-05,191.57000732421875,192.97999572753903,190.6199951171875,191.3300018310547,189.21861267089844,46920300,2023,7,5
2023-07-06,189.83999633789065,192.0200042724609,189.1999969482422,191.8099975585937,189.6932830810547,45094300,2023,7,6
2023-07-07,191.4100036621093,192.6699981689453,190.2400054931641,190.67999267578125,188.5757751464844,46815000,2023,7,7
2023-07-10,189.259994506836,189.9900054931641,187.0399932861328,188.6100006103516,186.52859497070312,59922200,2023,7,10
2023-07-11,189.1600036621093,189.3000030517578,186.6000061035156,188.0800018310547,186.00445556640625,46638100,2023,7,11
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.7700042724609,187.67581176757807,60750200,2023,7,12
2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,188.4373016357422,41342300,2023,7,13
2023-07-14,190.22999572753903,191.17999267578125,189.6300048828125,190.69000244140625,188.5856475830078,41616200,2023,7,14
2023-07-17,191.8999938964844,194.32000732421875,191.8099975585937,193.9900054931641,191.8492584228516,50520200,2023,7,17
2023-07-18,193.3500061035156,194.3300018310547,192.4199981689453,193.72999572753903,191.5920867919922,48288200,2023,7,18
2023-07-19,193.1000061035156,198.22999572753903,192.6499938964844,195.1000061035156,192.947021484375,80507300,2023,7,19
2023-07-20,195.08999633789065,196.47000122070312,192.5,193.1300048828125,190.99871826171875,59581200,2023,7,20
2023-07-21,194.1000061035156,194.97000122070312,191.22999572753903,191.94000244140625,189.82188415527344,71951700,2023,7,21
2023-07-24,193.4100036621093,194.9100036621093,192.25,192.75,190.62294006347656,45377800,2023,7,24
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,191.4833374023437,37283200,2023,7,25
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,192.35362243652344,47471900,2023,7,26
2023-07-27,196.0200042724609,197.1999969482422,192.5500030517578,193.22000122070312,191.0877380371093,47460200,2023,7,27
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,193.66896057128903,48291400,2023,7,28
2023-07-31,196.0599975585937,196.4900054931641,195.259994506836,196.4499969482422,194.28208923339844,38824100,2023,7,31
2023-08-01,196.2400054931641,196.72999572753903,195.27999877929688,195.6100006103516,193.4513397216797,35175100,2023,8,1
2023-08-02,195.0399932861328,195.17999267578125,191.8500061035156,192.5800018310547,190.4547882080078,50389300,2023,8,2
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,189.06033325195312,61235200,2023,8,3
2023-08-04,185.5200042724609,187.3800048828125,181.9199981689453,181.9900054931641,179.98167419433594,115956800,2023,8,4
2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,176.8763427734375,97576100,2023,8,7
2023-08-08,179.69000244140625,180.2700042724609,177.5800018310547,179.8000030517578,177.8158416748047,67823000,2023,8,8
2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,176.22361755371094,60378500,2023,8,9
2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,176.0060272216797,54686900,2023,8,10
2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,176.0654296875,52036700,2023,8,11
2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,177.71926879882812,43675600,2023,8,14
2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,175.72874450683594,43622600,2023,8,15
2023-08-16,177.1300048828125,178.5399932861328,176.5,176.57000732421875,174.85728454589844,46964900,2023,8,16
2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,174.0,172.3122100830078,66062900,2023,8,17
2023-08-18,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,172.79745483398438,61172200,2023,8,18
2023-08-21,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,174.13433837890625,46311900,2023,8,21
2023-08-22,177.05999755859375,177.67999267578125,176.25,177.22999572753906,175.51087951660156,42038900,2023,8,22
2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,179.3631591796875,52722800,2023,8,23
2023-08-24,180.6699981689453,181.1000061035156,176.00999450683594,176.3800048828125,174.66909790039062,54945800,2023,8,24
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,176.87750244140625,51449600,2023,8,25
2023-08-28,180.08999633789062,180.58999633789065,178.5500030517578,180.19000244140625,178.44216918945312,43820700,2023,8,28
2023-08-29,179.6999969482422,184.8999938964844,179.5,184.1199951171875,182.33404541015625,53003900,2023,8,29
2023-08-30,184.94000244140625,187.8500061035156,184.7400054931641,187.6499938964844,185.82980346679688,60813900,2023,8,30
2023-08-31,187.83999633789065,189.1199951171875,187.47999572753903,187.8699951171875,186.04766845703125,60794500,2023,8,31
2023-09-01,189.4900054931641,189.9199981689453,188.27999877929688,189.4600067138672,187.62225341796875,45766500,2023,9,1
2023-09-05,188.27999877929688,189.97999572753903,187.6100006103516,189.6999969482422,187.85992431640625,45280000,2023,9,5
2023-09-06,188.3999938964844,188.8500061035156,181.47000122070312,182.9100036621093,181.1357879638672,81755800,2023,9,6
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,175.83767700195312,112488800,2023,9,7
2023-09-08,178.35000610351562,180.2400054931641,177.7899932861328,178.17999267578125,176.45166015625,65551300,2023,9,8
