Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day
2022-09-14,13.253999710083008,13.289999961853027,12.913000106811523,13.128000259399414,13.1122465133667,588507000,2022,9,14
2022-09-15,13.015000343322754,13.232999801635742,12.789999961853027,12.928999900817873,12.913484573364258,523625000,2022,9,15
2022-09-16,12.741999626159668,13.211999893188477,12.616999626159668,13.197999954223633,13.182162284851074,670751000,2022,9,16
2022-09-19,13.01200008392334,13.463000297546388,13.010000228881836,13.381999969482422,13.365942001342772,569685000,2022,9,19
2022-09-20,13.21500015258789,13.482999801635742,13.057000160217283,13.175999641418455,13.16018772125244,524818000,2022,9,20
2022-09-21,13.213000297546388,14.031000137329102,13.109999656677246,13.26099967956543,13.245086669921877,807679000,2022,9,21
2022-09-22,13.06999969482422,13.14900016784668,12.428000450134276,12.560999870300291,12.545927047729492,759162000,2022,9,22
2022-09-23,12.420000076293944,12.611000061035156,12.256999969482422,12.515999794006348,12.500980377197266,663309000,2022,9,23
2022-09-26,12.491000175476074,12.659000396728516,12.21399974822998,12.227999687194824,12.213327407836914,547343000,2022,9,26
2022-09-27,12.506999969482422,12.736000061035156,12.258000373840332,12.413000106811523,12.39810562133789,553854000,2022,9,27
2022-09-28,12.40999984741211,12.822999954223633,12.354000091552734,12.736000061035156,12.720715522766112,542414000,2022,9,28
2022-09-29,12.447999954223633,12.5,11.946000099182127,12.220000267028809,12.20533561706543,532763000,2022,9,29
2022-09-30,12.086999893188477,12.633000373840332,12.074999809265137,12.138999938964844,12.124434471130373,565638000,2022,9,30
2022-10-03,12.347000122070312,12.678000450134276,12.104999542236328,12.51200008392334,12.49698543548584,547478000,2022,10,3
2022-10-04,12.878999710083008,13.220000267028809,12.878999710083008,13.166999816894531,13.151200294494627,584182000,2022,10,4
2022-10-05,12.91100025177002,13.321000099182127,12.621000289916992,13.208999633789062,13.193148612976074,507131000,2022,10,5
2022-10-06,13.220000267028809,13.656000137329102,13.102999687194824,13.130000114440918,13.11424446105957,644157000,2022,10,6
2022-10-07,12.505000114440918,12.670000076293944,12.022000312805176,12.076000213623049,12.061508178710938,672478000,2022,10,7
2022-10-10,12.036999702453612,12.12399959564209,11.407999992370604,11.670000076293944,11.65599536895752,698699000,2022,10,10
2022-10-11,11.560999870300291,11.845999717712402,11.282999992370604,11.586000442504885,11.572097778320312,667482000,2022,10,11
2022-10-12,11.57900047302246,11.734999656677246,11.345000267028809,11.5,11.486200332641602,492590000,2022,10,12
2022-10-13,10.970999717712402,12.07800006866455,10.812999725341797,11.960000038146973,11.94564723968506,850103000,2022,10,13
2022-10-14,12.057000160217283,12.111000061035156,11.20400047302246,11.22700023651123,11.213528633117676,713432000,2022,10,14
2022-10-17,11.517999649047852,11.947999954223633,11.517000198364258,11.887999534606934,11.873735427856444,580774000,2022,10,17
2022-10-18,12.343999862670898,12.491999626159668,11.618000030517578,11.967000007629396,11.95263957977295,659362000,2022,10,18
2022-10-19,11.878999710083008,12.350000381469728,11.833999633789062,12.050999641418455,12.036538124084473,523131000,2022,10,19
2022-10-20,12.11299991607666,12.769000053405762,12.104999542236328,12.194000244140623,12.179369926452637,652398000,2022,10,20
2022-10-21,12.097999572753906,12.498000144958496,11.88700008392334,12.465999603271484,12.451040267944336,609494000,2022,10,21
2022-10-24,12.508000373840332,12.710000038146973,12.064000129699709,12.598999977111816,12.583881378173828,517457000,2022,10,24
2022-10-25,12.694000244140623,13.300000190734863,12.663999557495115,13.26099967956543,13.245086669921877,505482000,2022,10,25
2022-10-26,12.869000434875488,13.387999534606934,12.708000183105469,12.895999908447266,12.88052463531494,532953000,2022,10,26
2022-10-27,13.630000114440918,13.838000297546388,13.121999740600586,13.175999641418455,13.16018772125244,583113000,2022,10,27
2022-10-28,13.104000091552734,13.850000381469728,13.060999870300291,13.833999633789062,13.817400932312012,521040000,2022,10,28
2022-10-31,13.777999877929688,13.838000297546388,13.29699993133545,13.496999740600586,13.480804443359377,486341000,2022,10,31
2022-11-01,13.810999870300291,13.925000190734863,13.519000053405762,13.54300022125244,13.526748657226562,432817000,2022,11,1
2022-11-02,13.850000381469728,14.210000038146973,13.211000442504885,13.218999862670898,13.203137397766112,672628000,2022,11,2
2022-11-03,13.04300022125244,13.781000137329102,12.956000328063965,13.42099952697754,13.404895782470703,500065000,2022,11,3
2022-11-04,13.986000061035156,14.229000091552734,13.696999549865724,14.156000137329102,14.13901424407959,612576000,2022,11,4
2022-11-07,14.227999687194824,14.411999702453612,13.95400047302246,14.300999641418455,14.283838272094728,410061000,2022,11,7
2022-11-08,14.800999641418455,14.890999794006348,14.215999603271484,14.60200023651123,14.584478378295898,595292000,2022,11,8
2022-11-09,14.161999702453612,14.211000442504885,13.758999824523926,13.776000022888184,13.759469032287598,454414000,2022,11,9
2022-11-10,14.800000190734863,15.77299976348877,14.54699993133545,15.75,15.73110008239746,700819000,2022,11,10
2022-11-11,15.807000160217283,16.388999938964844,15.482000350952148,16.32699966430664,16.307411193847656,655487000,2022,11,11
2022-11-14,16.218000411987305,16.540000915527344,15.92199993133545,16.295000076293945,16.27544593811035,527852000,2022,11,14
2022-11-15,16.722000122070312,16.99799919128418,16.381999969482422,16.666000366210938,16.645999908447266,545876000,2022,11,15
2022-11-16,16.16200065612793,16.36199951171875,15.873000144958496,15.90999984741211,15.890908241271973,649547000,2022,11,16
2022-11-17,15.71500015258789,16.266000747680664,15.53499984741211,15.677000045776367,15.658187866210938,710894000,2022,11,17
2022-11-18,15.965999603271484,16.00200080871582,15.119999885559082,15.409000396728516,15.390510559082031,492072000,2022,11,18
2022-11-21,15.147000312805176,15.47700023651123,15.079999923706056,15.31700038909912,15.298619270324709,404739000,2022,11,21
2022-11-22,15.32800006866455,16.058000564575195,15.121999740600586,16.038000106811523,16.018754959106445,472866000,2022,11,22
2022-11-23,16.097999572753906,16.527000427246094,16.04800033569336,16.518999099731445,16.499177932739258,427241000,2022,11,23
2022-11-25,16.31800079345703,16.48699951171875,16.172000885009766,16.270000457763672,16.25048065185547,167934000,2022,11,25
2022-11-28,16.025999069213867,16.35700035095215,15.725000381469728,15.82699966430664,15.80800724029541,303741000,2022,11,28
2022-11-29,15.82699966430664,15.932000160217283,15.520000457763672,15.638999938964844,15.620232582092283,298384000,2022,11,29
2022-11-30,15.696999549865724,16.93000030517578,15.597000122070312,16.92300033569336,16.907014846801758,565298000,2022,11,30
2022-12-01,16.999000549316406,17.264999389648438,16.635000228881836,17.135000228881836,17.11882209777832,470977000,2022,12,1
2022-12-02,16.659000396728516,16.933000564575195,16.44499969482422,16.875999450683594,16.860061645507812,371389000,2022,12,2
2022-12-05,16.679000854492188,16.9950008392334,16.472000122070312,16.610000610351562,16.59431266784668,352255000,2022,12,5
2022-12-06,16.530000686645508,16.572999954223633,15.819000244140623,15.987000465393066,15.971900939941406,352694000,2022,12,6
2022-12-07,15.772000312805176,16.18600082397461,15.666999816894531,16.1200008392334,16.10477638244629,372388000,2022,12,7
2022-12-08,16.273000717163086,17.179000854492188,15.958999633789062,17.16900062561035,17.152786254882812,515456000,2022,12,8
2022-12-09,17.15999984741211,17.58300018310547,16.975000381469727,17.000999450683594,16.984941482543945,465338000,2022,12,9
2022-12-12,17.03700065612793,17.538000106811523,16.797000885009766,17.53499984741211,17.5184383392334,457328000,2022,12,12
2022-12-13,18.5310001373291,18.790000915527344,17.711000442504883,18.07200050354004,18.054931640625,656589000,2022,12,13
2022-12-14,17.98699951171875,18.25200080871582,17.420000076293945,17.673999786376953,17.65730857849121,496888000,2022,12,14
2022-12-15,17.145999908447266,17.31999969482422,16.700000762939453,16.95199966430664,16.935989379882812,478542000,2022,12,15
2022-12-16,16.86400032043457,17.041000366210938,16.40999984741211,16.570999145507812,16.55535125732422,478232000,2022,12,16
2022-12-19,16.57200050354004,16.608999252319336,16.145000457763672,16.253999710083008,16.2386474609375,354039000,2022,12,19
2022-12-20,16.06399917602539,16.309999465942383,15.85200023651123,16.084999084472656,16.069808959960938,403260000,2022,12,20
2022-12-21,16.11400032043457,16.62700080871582,16.101999282836914,16.500999450683594,16.485414505004883,325025000,2022,12,21
2022-12-22,16.0939998626709,16.13800048828125,14.881999969482422,15.33899974822998,15.324514389038086,565045000,2022,12,22
2022-12-23,15.196000099182127,15.33899974822998,14.883000373840332,15.206000328063965,15.191638946533203,349326000,2022,12,23
2022-12-27,15.074000358581545,15.100000381469728,14.055999755859377,14.121000289916992,14.10766315460205,464902000,2022,12,27
2022-12-28,13.927000045776367,14.26200008392334,13.883999824523926,14.03600025177002,14.022744178771973,351066000,2022,12,28
2022-12-29,14.402000427246094,14.68299961090088,14.22700023651123,14.602999687194824,14.589207649230955,354923000,2022,12,29
2022-12-30,14.333999633789062,14.628999710083008,14.232999801635742,14.61400032043457,14.600199699401855,310490000,2022,12,30
2023-01-03,14.85099983215332,14.996000289916992,14.095999717712402,14.3149995803833,14.301478385925291,401277000,2023,1,3
2023-01-04,14.56700038909912,14.852999687194824,14.241000175476074,14.74899959564209,14.735071182250977,431324000,2023,1,4
2023-01-05,14.491000175476074,14.564000129699709,14.14799976348877,14.265000343322754,14.2515287399292,389168000,2023,1,5
2023-01-06,14.473999977111816,15.010000228881836,14.034000396728516,14.859000205993652,14.844966888427734,405044000,2023,1,6
2023-01-09,15.284000396728516,16.055999755859375,15.140999794006348,15.628000259399414,15.613241195678713,504231000,2023,1,9
2023-01-10,15.506999969482422,15.961999893188477,15.472000122070312,15.909000396728516,15.89397430419922,384101000,2023,1,10
2023-01-11,15.84000015258789,16.027999877929688,15.562999725341797,16.000999450683594,15.98588752746582,353285000,2023,1,11
2023-01-12,16.100000381469727,16.636999130249023,15.491999626159668,16.51099967956543,16.495405197143555,551409000,2023,1,12
2023-01-13,16.277999877929688,16.922000885009766,16.165000915527344,16.89900016784668,16.883039474487305,447287000,2023,1,13
2023-01-17,16.89900016784668,17.72800064086914,16.89900016784668,17.70199966430664,17.685279846191406,511102000,2023,1,17
2023-01-18,17.66699981689453,17.87299919128418,17.281999588012695,17.37700080871582,17.360591888427734,439624000,2023,1,18
2023-01-19,17.035999298095703,17.19700050354004,16.731000900268555,16.764999389648438,16.749168395996094,452932000,2023,1,19
2023-01-20,17.01099967956543,17.856000900268555,16.825000762939453,17.839000701904297,17.82215118408203,564967000,2023,1,20
2023-01-23,18.06399917602539,19.2450008392334,17.81800079345703,19.19300079345703,19.17487335205078,655163000,2023,1,23
2023-01-24,18.82699966430664,19.4950008392334,18.81999969482422,19.26499938964844,19.246801376342773,496204000,2023,1,24
2023-01-25,18.913000106811523,19.3700008392334,18.57999992370605,19.32299995422364,19.304750442504883,449537000,2023,1,25
2023-01-26,19.701000213623047,20.166000366210938,19.277999877929688,19.802000045776367,19.783296585083008,489535000,2023,1,26
2023-01-27,19.46199989318848,20.62800025939941,19.405000686645508,20.364999771118164,20.345766067504883,542142000,2023,1,27
2023-01-30,19.950000762939453,20.13999938964844,19.14999961853028,19.16200065612793,19.143903732299805,488611000,2023,1,30
2023-01-31,19.170000076293945,19.687000274658203,18.950000762939453,19.53700065612793,19.5185489654541,498017000,2023,1,31
2023-02-01,19.69099998474121,21.191999435424805,19.61100006103516,20.94300079345703,20.92322158813477,660477000,2023,2,1
2023-02-02,21.0,21.948999404907227,20.700000762939453,21.708999633789062,21.6884994506836,564276000,2023,2,2
2023-02-03,21.0,21.7450008392334,20.78899955749512,21.100000381469727,21.08007431030273,429366000,2023,2,3
2023-02-06,20.80599975585937,21.56999969482422,20.785999298095703,21.089000701904297,21.069080352783203,452197000,2023,2,6
2023-02-07,21.381999969482425,22.25900077819824,21.14999961853028,22.17300033569336,22.152055740356445,664150000,2023,2,7
2023-02-08,22.386999130249023,22.87800025939941,22.007999420166016,22.20499992370605,22.184024810791016,559651000,2023,2,8
2023-02-09,22.606000900268555,23.020000457763672,22.1200008392334,22.33699989318848,22.315902709960938,523876000,2023,2,9
2023-02-10,21.690000534057617,22.077999114990234,20.81100082397461,21.26499938964844,21.244916915893555,550737000,2023,2,10
2023-02-13,21.538000106811523,22.04800033569336,20.96199989318848,21.788000106811523,21.767417907714844,474919000,2023,2,13
2023-02-14,21.577999114990234,23.04899978637696,21.36599922180176,22.97100067138672,22.94930458068848,675474000,2023,2,14
2023-02-15,22.54899978637696,22.854999542236328,22.106000900268555,22.763999938964844,22.74249839782715,420575000,2023,2,15
2023-02-16,22.132999420166016,22.549999237060547,21.927000045776367,22.00200080871582,21.98122215270996,412026000,2023,2,16
2023-02-17,21.631000518798828,21.739999771118164,20.975000381469727,21.38800048828125,21.36780166625977,465888000,2023,2,17
2023-02-21,21.0,21.49399948120117,20.61800003051757,20.655000686645508,20.63549041748047,410015000,2023,2,21
2023-02-22,20.707000732421875,21.10400009155273,20.42099952697754,20.753999710083008,20.734399795532227,513184000,2023,2,22
2023-02-23,23.440000534057617,23.88800048828125,23.02499961853028,23.66399955749512,23.641651153564453,1117995000,2023,2,23
2023-02-24,23.225000381469727,23.474000930786133,22.94700050354004,23.285999298095703,23.264005661010746,589716000,2023,2,24
2023-02-27,23.670000076293945,23.8799991607666,23.45400047302246,23.5009994506836,23.47880172729492,452994000,2023,2,27
2023-02-28,23.371999740600582,23.825000762939453,23.20599937438965,23.215999603271484,23.194072723388672,455963000,2023,2,28
2023-03-01,23.191999435424805,23.256000518798828,22.507999420166016,22.69799995422364,22.676563262939453,460026000,2023,3,1
2023-03-02,22.488000869750977,23.3799991607666,22.43199920654297,23.31399917602539,23.29198265075684,389415000,2023,3,2
2023-03-03,23.31999969482422,23.89999961853028,23.1299991607666,23.88999938964844,23.867435455322266,412393000,2023,3,3
2023-03-06,23.891000747680664,24.24799919128418,23.48699951171875,23.554000854492188,23.531753540039062,437429000,2023,3,6
2023-03-07,23.600000381469727,24.125,23.24099922180176,23.288000106811523,23.26995658874512,515154000,2023,3,7
2023-03-08,23.48699951171875,24.200000762939453,23.42399978637696,24.18099975585937,24.162267684936523,513573000,2023,3,8
2023-03-09,24.174999237060547,24.45400047302246,23.382999420166016,23.43600082397461,23.417842864990234,501257000,2023,3,9
2023-03-10,23.40900039672852,23.62700080871582,22.72599983215332,22.96500015258789,22.947206497192383,474866000,2023,3,10
2023-03-13,22.75200080871582,23.29800033569336,22.29700088500977,22.965999603271484,22.948205947875977,421890000,2023,3,13
2023-03-14,23.496000289916992,24.2189998626709,23.459999084472656,24.0629997253418,24.044353485107425,474910000,2023,3,14
2023-03-15,23.76099967956543,24.285999298095703,23.36000061035156,24.22800064086914,24.209228515625,524486000,2023,3,15
2023-03-16,24.027000427246094,25.58799934387207,23.893999099731445,25.541000366210938,25.521211624145508,583253000,2023,3,16
2023-03-17,25.98200035095215,26.39900016784668,25.667999267578125,25.725000381469727,25.7050724029541,848547000,2023,3,17
2023-03-20,25.614999771118164,26.02400016784668,25.1299991607666,25.89999961853028,25.87993431091309,432747000,2023,3,20
2023-03-21,26.18000030517578,26.39200019836425,25.381000518798828,26.198999404907227,26.17870330810547,547408000,2023,3,21
2023-03-22,26.424999237060547,27.589000701904297,26.23699951171875,26.468000411987305,26.447492599487305,797295000,2023,3,22
2023-03-23,27.114999771118164,27.499000549316406,26.690000534057617,27.19099998474121,27.16993522644043,564889000,2023,3,23
2023-03-24,27.0310001373291,27.16699981689453,26.354999542236328,26.77899932861328,26.75825500488281,454920000,2023,3,24
2023-03-27,26.83699989318848,27.0,26.364999771118164,26.5310001373291,26.51044464111328,361026000,2023,3,27
2023-03-28,26.44700050354004,26.51300048828125,25.850000381469727,26.40999984741211,26.38953971862793,356104000,2023,3,28
2023-03-29,26.825000762939453,27.077999114990234,26.597000122070312,26.983999252319336,26.96309471130371,393694000,2023,3,29
2023-03-30,27.22900009155273,27.499000549316406,27.10199928283692,27.382999420166016,27.361785888671875,364516000,2023,3,30
2023-03-31,27.13999938964844,27.833999633789062,27.104999542236328,27.777000427246094,27.75547790527344,433933000,2023,3,31
2023-04-03,27.50900077819824,28.0,27.336000442504883,27.96500015258789,27.94333267211914,398716000,2023,4,3
2023-04-04,27.965999603271484,28.0,27.30699920654297,27.452999114990234,27.43172836303711,368592000,2023,4,4
2023-04-05,26.82900047302246,26.99799919128418,26.395000457763672,26.881000518798828,26.86017417907715,515015000,2023,4,5
2023-04-06,26.583999633789062,27.07999992370605,26.427000045776367,27.03700065612793,27.01605033874512,397654000,2023,4,6
2023-04-10,26.82299995422364,27.621000289916992,26.66900062561035,27.57900047302246,27.55763053894043,395279000,2023,4,10
2023-04-11,27.724000930786133,27.790000915527344,27.1259994506836,27.16900062561035,27.14794921875,314378000,2023,4,11
2023-04-12,27.3700008392334,27.468000411987305,26.44799995422364,26.4950008392334,26.47447204589844,446259000,2023,4,12
2023-04-13,26.733999252319336,26.886999130249023,26.32900047302246,26.46299934387207,26.442495346069336,353615000,2023,4,13
2023-04-14,26.503999710083008,26.882999420166016,26.21999931335449,26.757999420166016,26.737266540527344,395660000,2023,4,14
2023-04-17,26.565000534057617,27.006000518798828,26.433000564575195,27.00200080871582,26.981081008911133,321471000,2023,4,17
2023-04-18,27.53300094604492,28.11000061035156,27.35700035095215,27.66699981689453,27.64556312561035,604812000,2023,4,18
2023-04-19,27.36100006103516,28.0,27.23200035095215,27.93099975585937,27.909358978271484,358660000,2023,4,19
2023-04-20,27.67099952697754,28.030000686645508,27.0,27.10400009155273,27.0830020904541,427713000,2023,4,20
2023-04-21,26.95199966430664,27.183000564575195,26.722000122070312,27.11899948120117,27.09798812866211,345103000,2023,4,21
2023-04-24,27.01300048828125,27.36599922180176,26.67099952697754,27.04199981689453,27.02104759216309,339282000,2023,4,24
2023-04-25,27.077999114990234,27.246999740600582,26.225000381469727,26.24099922180176,26.22066879272461,378527000,2023,4,25
2023-04-26,27.00200080871582,27.32999992370605,26.70499992370605,26.95599937438965,26.93511390686035,406337000,2023,4,26
2023-04-27,27.363000869750977,27.4950008392334,26.625,27.22599983215332,27.20490455627441,377161000,2023,4,27
2023-04-28,27.225000381469727,27.757999420166016,27.07099914550781,27.749000549316406,27.727502822875977,292216000,2023,4,28
2023-05-01,27.84000015258789,29.058000564575195,27.780000686645508,28.90999984741211,28.887601852416992,570329000,2023,5,1
2023-05-02,28.68000030517578,28.836000442504883,28.08300018310547,28.209999084472656,28.18814277648925,402730000,2023,5,2
2023-05-03,27.84000015258789,28.367000579833984,27.472000122070312,27.802000045776367,27.78045654296875,383387000,2023,5,3
2023-05-04,27.650999069213867,27.858999252319336,27.239999771118164,27.562000274658203,27.540645599365234,321850000,2023,5,4
2023-05-05,27.826000213623047,28.7549991607666,27.731000900268555,28.68000030517578,28.65777969360352,361494000,2023,5,5
2023-05-08,28.52199935913086,29.21999931335449,28.350000381469727,29.150999069213867,29.12841033935547,344979000,2023,5,8
2023-05-09,28.89900016784668,28.972999572753903,28.450000762939453,28.57099914550781,28.54886054992676,314869000,2023,5,9
2023-05-10,29.0049991607666,29.113000869750977,28.461000442504883,28.88500022888184,28.862621307373047,369350000,2023,5,10
2023-05-11,28.895999908447266,28.950000762939453,28.246000289916992,28.577999114990234,28.55585670471192,322149000,2023,5,11
2023-05-12,28.52899932861328,28.780000686645508,28.04599952697754,28.34000015258789,28.31804084777832,274222000,2023,5,12
2023-05-15,28.507999420166016,28.9689998626709,28.152000427246094,28.952999114990234,28.930570602416992,293926000,2023,5,15
2023-05-16,28.840999603271484,29.8700008392334,28.832000732421875,29.21299934387207,29.190364837646484,449405000,2023,5,16
2023-05-17,29.583999633789062,30.198999404907227,29.43000030517578,30.17799949645996,30.154619216918945,432535000,2023,5,17
2023-05-18,30.40999984741211,31.827999114990234,30.31999969482422,31.67799949645996,31.65345764160156,748725000,2023,5,18
2023-05-19,31.535999298095703,31.57999992370605,30.916000366210938,31.263999938964844,31.23977470397949,473908000,2023,5,19
2023-05-22,30.900999069213867,31.520000457763672,30.68000030517578,31.176000595092773,31.15184783935547,372000000,2023,5,22
2023-05-23,31.0,31.288000106811523,30.631000518798828,30.6879997253418,30.66422271728516,356253000,2023,5,23
2023-05-24,30.209999084472656,30.60700035095215,29.80599975585937,30.538000106811523,30.514339447021484,721419000,2023,5,24
2023-05-25,38.52299880981445,39.47999954223633,36.6349983215332,37.97999954223633,37.9505729675293,1543911000,2023,5,25
2023-05-26,37.88999938964844,39.16999816894531,37.54999923706055,38.94599914550781,38.91582489013672,714397000,2023,5,26
2023-05-30,40.595001220703125,41.9379997253418,39.94900131225586,40.11100006103516,40.079925537109375,923401000,2023,5,30
2023-05-31,39.48799896240234,40.29499816894531,37.821998596191406,37.83399963378906,37.8046875,1002580000,2023,5,31
2023-06-01,38.48899841308594,40.04999923706055,38.34000015258789,39.77000045776367,39.73918533325195,635873000,2023,6,1
2023-06-02,40.09700012207031,40.5,39.05799865722656,39.32699966430664,39.29653549194336,482731000,2023,6,2
2023-06-05,38.90900039672852,39.56499862670898,38.70700073242188,39.17100143432617,39.14065170288086,396094000,2023,6,5
2023-06-06,38.83000183105469,39.15999984741211,38.14799880981445,38.65399932861328,38.62405014038086,388729000,2023,6,6
2023-06-07,38.915000915527344,39.499000549316406,37.35599899291992,37.47499847412109,37.4498405456543,511998000,2023,6,7
2023-06-08,37.7239990234375,38.86399841308594,37.505001068115234,38.5099983215332,38.48414993286133,417772000,2023,6,8
2023-06-09,39.0369987487793,39.71099853515625,38.56700134277344,38.77000045776367,38.74397277832031,427717000,2023,6,9
2023-06-12,39.20000076293945,39.52999877929688,38.61800003051758,39.48199844360352,39.45549392700195,388701000,2023,6,12
2023-06-13,40.18600082397461,41.10100173950195,39.7400016784668,41.02199935913086,40.99445724487305,613208000,2023,6,13
2023-06-14,40.82400131225586,43.0,40.55199813842773,42.99700164794922,42.96813583374024,740465000,2023,6,14
2023-06-15,42.60200119018555,43.28900146484375,42.14699935913086,42.65299987792969,42.62436676025391,568622000,2023,6,15
2023-06-16,43.45000076293945,43.72100067138672,42.6609992980957,42.69200134277344,42.663333892822266,655709000,2023,6,16
2023-06-20,42.99800109863281,43.9900016784668,42.67399978637695,43.80799865722656,43.778587341308594,451153000,2023,6,20
2023-06-21,43.5009994506836,43.6150016784668,42.08000183105469,43.04499816894531,43.0161018371582,551603000,2023,6,21
2023-06-22,42.25299835205078,43.42599868774414,42.23400115966797,43.025001525878906,42.99611282348633,417737000,2023,6,22
2023-06-23,42.4640007019043,42.80899810791016,42.01499938964844,42.20899963378906,42.1806640625,358140000,2023,6,23
2023-06-26,42.46099853515625,42.76399993896485,40.09999847412109,40.63199996948242,40.60472106933594,594322000,2023,6,26
2023-06-27,40.79899978637695,41.93999862670898,40.448001861572266,41.8759994506836,41.84788131713867,462175000,2023,6,27
2023-06-28,40.65999984741211,41.845001220703125,40.51800155639648,41.117000579833984,41.08940124511719,582639000,2023,6,28
2023-06-29,41.55799865722656,41.59999847412109,40.59999847412109,40.821998596191406,40.79459762573242,380514000,2023,6,29
2023-06-30,41.68000030517578,42.54999923706055,41.5009994506836,42.30199813842773,42.27359771728516,501148000,2023,6,30
2023-07-03,42.516998291015625,42.89799880981445,42.20199966430664,42.41299819946289,42.38451766967773,198209000,2023,7,3
2023-07-05,42.1349983215332,43.17699813842773,42.084999084472656,42.31700134277344,42.28858947753906,323618000,2023,7,5
2023-07-06,41.84400177001953,42.17900085449219,41.34600067138672,42.10300064086914,42.07473373413086,303582000,2023,7,6
2023-07-07,42.321998596191406,43.2140007019043,42.18000030517578,42.50299835205078,42.47446060180664,355881000,2023,7,7
2023-07-10,42.65700149536133,42.81100082397461,41.64899826049805,42.18000030517578,42.15167617797852,353908000,2023,7,10
2023-07-11,42.48099899291992,42.757999420166016,42.06700134277344,42.40499877929688,42.37652587890625,298244000,2023,7,11
2023-07-12,43.03300094604492,43.935001373291016,42.777000427246094,43.902000427246094,43.87252426147461,481277000,2023,7,12
2023-07-13,44.51800155639648,46.15499877929688,44.492000579833984,45.97700119018555,45.946136474609375,478204000,2023,7,13
2023-07-14,46.58300018310547,48.0880012512207,45.060001373291016,45.46900177001953,45.4384765625,772075000,2023,7,14
2023-07-17,46.28900146484375,46.49599838256836,45.262001037597656,46.46099853515625,46.4298095703125,510488000,2023,7,17
2023-07-18,46.70100021362305,47.89599990844727,45.73400115966797,47.49399948120117,47.46211242675781,569164000,2023,7,18
2023-07-19,47.4640007019043,47.81800079345703,46.742000579833984,47.07699966430664,47.04539489746094,427502000,2023,7,19
2023-07-20,46.50699996948242,47.08700180053711,45.0620002746582,45.52000045776367,45.48944091796875,537865000,2023,7,20
2023-07-21,45.78799819946289,45.86600112915039,44.09999847412109,44.30899810791016,44.27924728393555,963769000,2023,7,21
2023-07-24,44.73099899291992,45.10900115966797,44.040000915527344,44.61199951171875,44.58204650878906,382516000,2023,7,24
2023-07-25,44.94100189208984,46.18299865722656,44.92300033569336,45.67900085449219,45.64833450317383,348081000,2023,7,25
2023-07-26,46.02099990844727,46.053001403808594,44.630001068115234,45.45199966430664,45.421485900878906,364237000,2023,7,26
2023-07-27,46.51900100708008,47.39500045776367,45.75,45.900001525878906,45.86918640136719,455976000,2023,7,27
2023-07-28,46.667999267578125,47.027000427246094,46.38100051879883,46.75,46.71861267089844,331194000,2023,7,28
2023-07-31,46.75400161743164,47.130001068115234,46.50600051879883,46.729000091552734,46.69762420654297,251055000,2023,7,31
2023-08-01,46.459999084472656,46.900001525878906,46.027000427246094,46.50699996948242,46.47577667236328,237858000,2023,8,1
2023-08-02,45.83100128173828,45.84000015258789,43.387001037597656,44.26900100708008,44.23928451538086,530142000,2023,8,2
2023-08-03,43.79999923706055,45.11800003051758,43.79999923706055,44.51499938964844,44.485111236572266,324176000,2023,8,3
2023-08-04,44.98500061035156,45.641998291015625,44.39300155639648,44.68000030517578,44.650001525878906,362666000,2023,8,4
2023-08-07,45.11100006103516,45.540000915527344,44.5629997253418,45.41699981689453,45.386512756347656,322154000,2023,8,7
2023-08-08,44.85300064086914,45.242000579833984,44.055999755859375,44.66400146484375,44.63401794433594,353843000,2023,8,8
2023-08-09,44.27399826049805,44.3120002746582,42.13399887084961,42.55400085449219,42.52543258666992,586449000,2023,8,9
2023-08-10,42.15999984741211,43.57400131225586,41.834999084472656,42.38800048828125,42.35954666137695,492705000,2023,8,10
2023-08-11,41.7509994506836,42.01800155639648,40.63899993896485,40.85499954223633,40.82757186889648,533085000,2023,8,11
2023-08-14,40.48600006103516,43.79999923706055,40.31100082397461,43.75299835205078,43.7236213684082,690286000,2023,8,14
2023-08-15,44.560001373291016,45.26800155639648,43.709999084472656,43.93999862670898,43.91050338745117,676512000,2023,8,15
2023-08-16,44.52000045776367,44.67499923706055,43.40599822998047,43.48600006103516,43.45680618286133,527451000,2023,8,16
2023-08-17,43.970001220703125,44.0620002746582,43.0009994506836,43.34400177001953,43.31489562988281,452395000,2023,8,17
2023-08-18,42.6349983215332,43.57799911499024,41.65999984741211,43.29899978637695,43.26992416381836,583768000,2023,8,18
2023-08-21,44.49399948120117,47.06499862670898,44.22200012207031,46.96699905395508,46.93546676635742,692573000,2023,8,21
2023-08-22,48.1349983215332,48.1870002746582,45.33300018310547,45.667999267578125,45.63733673095703,755293000,2023,8,22
2023-08-23,45.86600112915039,47.20000076293945,45.20800018310547,47.11600112915039,47.08437347412109,779046000,2023,8,23
2023-08-24,50.21599960327149,50.26599884033203,47.15900039672852,47.16299819946289,47.13133239746094,1156044000,2023,8,24
2023-08-25,47.012001037597656,47.80500030517578,45.02399826049805,46.01800155639648,45.98710632324219,925341000,2023,8,25
2023-08-28,46.48199844360352,46.97999954223633,44.88800048828125,46.834999084472656,46.80355453491211,685192000,2023,8,28
2023-08-29,46.66600036621094,49.08100128173828,46.39099884033203,48.78400039672852,48.751243591308594,701397000,2023,8,29
2023-08-30,49.04399871826172,49.92699813842773,48.42499923706055,49.26399993896485,49.23092269897461,735206000,2023,8,30
