Datetime,Close,High,Low,Open,Volume
2025-09-26 15:58:00+08:00,3.3499999046325684,3.359999895095825,3.3499999046325684,3.359999895095825,1300
2025-09-26 15:59:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.3499999046325684,600
2025-09-26 16:00:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.359999895095825,2300
2025-09-26 16:01:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.359999895095825,3000
2025-09-26 16:02:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.359999895095825,1600
2025-09-26 16:03:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.359999895095825,1400
2025-09-26 16:04:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.359999895095825,1200
2025-09-26 16:05:00+08:00,3.3499999046325684,3.359999895095825,3.3499999046325684,3.359999895095825,4400
2025-09-26 16:06:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.3499999046325684,4200
2025-09-26 16:07:00+08:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,900
2025-09-26 16:08:00+08:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,500
2025-09-26 16:10:00+08:00,3.3499999046325684,3.359999895095825,3.3499999046325684,3.359999895095825,500
2025-09-26 16:12:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.3499999046325684,1600
2025-09-26 16:15:00+08:00,3.3499999046325684,3.359999895095825,3.3499999046325684,3.359999895095825,4100
2025-09-26 16:16:00+08:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,9500
2025-09-26 16:17:00+08:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,1200
2025-09-26 16:18:00+08:00,3.3499999046325684,3.3499999046325684,3.3399999141693115,3.3499999046325684,172200
2025-09-26 16:19:00+08:00,3.3399999141693115,3.3499999046325684,3.3399999141693115,3.3499999046325684,20700
2025-09-26 16:20:00+08:00,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,300
2025-09-26 16:21:00+08:00,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,1300
2025-09-26 16:22:00+08:00,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,1200
2025-09-26 16:24:00+08:00,3.3499999046325684,3.3499999046325684,3.3399999141693115,3.3399999141693115,300
2025-09-26 16:25:00+08:00,3.3399999141693115,3.3499999046325684,3.3399999141693115,3.3499999046325684,1100
2025-09-26 16:26:00+08:00,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,1200
2025-09-26 16:27:00+08:00,3.3399999141693115,3.3499999046325684,3.3399999141693115,3.3399999141693115,600
2025-09-26 16:28:00+08:00,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,1300
2025-09-26 16:30:00+08:00,3.3499999046325684,3.3499999046325684,3.3399999141693115,3.3399999141693115,1600
2025-09-26 16:31:00+08:00,3.3399999141693115,3.3499999046325684,3.3399999141693115,3.3499999046325684,20200
2025-09-26 16:32:00+08:00,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,400
2025-09-26 16:34:00+08:00,3.3499999046325684,3.3499999046325684,3.3399999141693115,3.3399999141693115,106000
2025-09-26 16:35:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.3499999046325684,8200
2025-09-26 16:36:00+08:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,100
2025-09-26 16:37:00+08:00,3.3499999046325684,3.359999895095825,3.3499999046325684,3.359999895095825,500
2025-09-26 16:38:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.3499999046325684,100
2025-09-26 16:39:00+08:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,1300
2025-09-26 16:40:00+08:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,1000
2025-09-26 16:41:00+08:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,2100
2025-09-26 16:42:00+08:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,2800
2025-09-26 16:43:00+08:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,2200
2025-09-26 16:44:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.359999895095825,4300
2025-09-26 16:45:00+08:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,1600
2025-09-26 16:46:00+08:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,3500
2025-09-26 16:47:00+08:00,3.3499999046325684,3.359999895095825,3.3499999046325684,3.359999895095825,3400
2025-09-26 16:48:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.3499999046325684,2400
2025-09-26 16:49:00+08:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,7500
2025-09-26 16:50:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.359999895095825,5100
2025-09-26 16:51:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.359999895095825,7500
2025-09-26 16:52:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.359999895095825,5200
2025-09-26 16:53:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.359999895095825,6400
2025-09-26 16:54:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.359999895095825,9300
2025-09-26 16:55:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.359999895095825,5600
2025-09-26 16:56:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.359999895095825,5700
2025-09-26 16:57:00+08:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.359999895095825,9300
2025-09-26 16:58:00+08:00,3.3499999046325684,3.359999895095825,3.3499999046325684,3.359999895095825,12200
2025-09-26 16:59:00+08:00,3.369999885559082,3.369999885559082,3.3499999046325684,3.3499999046325684,122400
2025-09-29 09:00:00+08:00,3.380000114440918,3.380000114440918,3.359999895095825,3.359999895095825,239300
2025-09-29 09:01:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.380000114440918,46800
2025-09-29 09:02:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,5100
2025-09-29 09:04:00+08:00,3.369999885559082,3.380000114440918,3.369999885559082,3.380000114440918,26300
2025-09-29 09:05:00+08:00,3.380000114440918,3.380000114440918,3.369999885559082,3.369999885559082,8200
2025-09-29 09:07:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,7900
2025-09-29 09:08:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,123300
2025-09-29 09:09:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,62500
2025-09-29 09:10:00+08:00,3.369999885559082,3.380000114440918,3.369999885559082,3.380000114440918,12700
2025-09-29 09:13:00+08:00,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,4000
2025-09-29 09:14:00+08:00,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,10000
2025-09-29 09:18:00+08:00,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,2000
2025-09-29 09:19:00+08:00,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,7000
2025-09-29 09:22:00+08:00,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3200
2025-09-29 09:24:00+08:00,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,19100
2025-09-29 09:26:00+08:00,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,5000
2025-09-29 09:28:00+08:00,3.359999895095825,3.369999885559082,3.359999895095825,3.369999885559082,3000
2025-09-29 09:29:00+08:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,3000
2025-09-29 09:30:00+08:00,3.369999885559082,3.369999885559082,3.359999895095825,3.359999895095825,13000
2025-09-29 09:31:00+08:00,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,100
2025-09-29 09:34:00+08:00,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,600
2025-09-29 09:35:00+08:00,3.359999895095825,3.369999885559082,3.359999895095825,3.369999885559082,400
2025-09-29 09:36:00+08:00,3.369999885559082,3.369999885559082,3.359999895095825,3.359999895095825,1400
2025-09-29 09:37:00+08:00,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,600
2025-09-29 09:39:00+08:00,3.359999895095825,3.369999885559082,3.359999895095825,3.369999885559082,1700
2025-09-29 09:40:00+08:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,500
2025-09-29 09:42:00+08:00,3.369999885559082,3.369999885559082,3.359999895095825,3.359999895095825,900
2025-09-29 09:43:00+08:00,3.380000114440918,3.380000114440918,3.369999885559082,3.369999885559082,61300
2025-09-29 09:49:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1000
2025-09-29 09:52:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,600
2025-09-29 09:57:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,100
2025-09-29 09:58:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,21100
2025-09-29 09:59:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3400
2025-09-29 10:01:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,600
2025-09-29 10:02:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,100
2025-09-29 10:03:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1200
2025-09-29 10:06:00+08:00,3.369999885559082,3.380000114440918,3.369999885559082,3.380000114440918,900
2025-09-29 10:07:00+08:00,3.380000114440918,3.380000114440918,3.369999885559082,3.369999885559082,100
2025-09-29 10:09:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,800
2025-09-29 10:12:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,600
2025-09-29 10:13:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,100
2025-09-29 10:14:00+08:00,3.369999885559082,3.380000114440918,3.369999885559082,3.380000114440918,600
2025-09-29 10:16:00+08:00,3.369999885559082,3.380000114440918,3.369999885559082,3.369999885559082,1200
2025-09-29 10:19:00+08:00,3.380000114440918,3.380000114440918,3.369999885559082,3.369999885559082,1100
2025-09-29 10:20:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,100
2025-09-29 10:21:00+08:00,3.380000114440918,3.380000114440918,3.369999885559082,3.380000114440918,5000
2025-09-29 10:23:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1100
2025-09-29 10:24:00+08:00,3.380000114440918,3.380000114440918,3.369999885559082,3.380000114440918,3000
2025-09-29 10:25:00+08:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,500
2025-09-29 10:27:00+08:00,3.369999885559082,3.380000114440918,3.369999885559082,3.380000114440918,600
2025-09-29 10:28:00+08:00,3.380000114440918,3.380000114440918,3.369999885559082,3.369999885559082,4000
2025-09-29 10:30:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,119000
2025-09-29 10:31:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,200
2025-09-29 10:32:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,6000
2025-09-29 10:33:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,3000
2025-09-29 10:34:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,600
2025-09-29 10:36:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,100
2025-09-29 10:37:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,2700
2025-09-29 10:38:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,100
2025-09-29 10:39:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,900
2025-09-29 10:41:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,600
2025-09-29 10:42:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.390000104904175,1100
2025-09-29 10:43:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,2200
2025-09-29 10:44:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,800
2025-09-29 10:45:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,200
2025-09-29 10:46:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,200
2025-09-29 10:47:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,200
2025-09-29 10:48:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,400
2025-09-29 10:49:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,600
2025-09-29 10:50:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,100
2025-09-29 10:51:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,800
2025-09-29 10:52:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,200
2025-09-29 10:53:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,100
2025-09-29 10:54:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,1000
2025-09-29 10:55:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,2300
2025-09-29 10:56:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,500
2025-09-29 10:57:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3200
2025-09-29 10:58:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.390000104904175,700
2025-09-29 10:59:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,200
2025-09-29 11:00:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,600
2025-09-29 11:01:00+08:00,3.380000114440918,3.390000104904175,3.380000114440918,3.390000104904175,100
2025-09-29 11:02:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.380000114440918,10800
2025-09-29 11:03:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.390000104904175,2500
2025-09-29 11:04:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.390000104904175,800
2025-09-29 11:05:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,1500
2025-09-29 11:06:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.390000104904175,1800
2025-09-29 11:07:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.390000104904175,3600
2025-09-29 11:08:00+08:00,3.390000104904175,3.390000104904175,3.380000114440918,3.390000104904175,1200
2025-09-29 11:09:00+08:00,3.4100000858306885,3.4100000858306885,3.390000104904175,3.390000104904175,368700
2025-09-29 11:10:00+08:00,3.4100000858306885,3.4100000858306885,3.400000095367432,3.4100000858306885,33700
2025-09-29 11:11:00+08:00,3.4100000858306885,3.4100000858306885,3.400000095367432,3.4100000858306885,23200
2025-09-29 11:12:00+08:00,3.400000095367432,3.4100000858306885,3.400000095367432,3.4100000858306885,2100
2025-09-29 11:13:00+08:00,3.4200000762939453,3.430000066757202,3.400000095367432,3.400000095367432,597000
2025-09-29 11:14:00+08:00,3.4200000762939453,3.430000066757202,3.4100000858306885,3.4200000762939453,69300
2025-09-29 11:15:00+08:00,3.4200000762939453,3.430000066757202,3.4100000858306885,3.4200000762939453,62300
2025-09-29 11:16:00+08:00,3.4200000762939453,3.430000066757202,3.4200000762939453,3.4200000762939453,3700
2025-09-29 11:17:00+08:00,3.400000095367432,3.4200000762939453,3.400000095367432,3.4200000762939453,234500
2025-09-29 11:19:00+08:00,3.4100000858306885,3.4100000858306885,3.400000095367432,3.400000095367432,1000
2025-09-29 11:20:00+08:00,3.400000095367432,3.4100000858306885,3.400000095367432,3.4100000858306885,2000
2025-09-29 11:21:00+08:00,3.4100000858306885,3.4100000858306885,3.400000095367432,3.400000095367432,800
2025-09-29 11:22:00+08:00,3.4100000858306885,3.4200000762939453,3.400000095367432,3.4100000858306885,402800
2025-09-29 11:24:00+08:00,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,4400
2025-09-29 11:25:00+08:00,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,3400
2025-09-29 11:26:00+08:00,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,6000
2025-09-29 11:27:00+08:00,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,4900
2025-09-29 11:30:00+08:00,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,80600
2025-09-29 11:31:00+08:00,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,6000
2025-09-29 11:32:00+08:00,3.400000095367432,3.4100000858306885,3.400000095367432,3.4100000858306885,37500
2025-09-29 11:33:00+08:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,1200
2025-09-29 11:34:00+08:00,3.400000095367432,3.4100000858306885,3.400000095367432,3.400000095367432,2200
2025-09-29 11:35:00+08:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,200
2025-09-29 11:36:00+08:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,1500
2025-09-29 11:37:00+08:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,4900
2025-09-29 11:38:00+08:00,3.4100000858306885,3.4100000858306885,3.400000095367432,3.400000095367432,6800
2025-09-29 11:39:00+08:00,3.400000095367432,3.4100000858306885,3.400000095367432,3.4100000858306885,1200
2025-09-29 11:40:00+08:00,3.400000095367432,3.4100000858306885,3.400000095367432,3.400000095367432,3100
2025-09-29 11:42:00+08:00,3.4100000858306885,3.4100000858306885,3.400000095367432,3.400000095367432,400
2025-09-29 11:43:00+08:00,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,100
2025-09-29 11:44:00+08:00,3.400000095367432,3.4100000858306885,3.400000095367432,3.4100000858306885,3300
2025-09-29 11:45:00+08:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,500
2025-09-29 11:49:00+08:00,3.4100000858306885,3.4100000858306885,3.400000095367432,3.400000095367432,300
2025-09-29 11:53:00+08:00,3.400000095367432,3.4100000858306885,3.400000095367432,3.4100000858306885,800
2025-09-29 11:54:00+08:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,1400
2025-09-29 11:55:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,99100
2025-09-29 11:56:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,300
2025-09-29 11:57:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,1600
2025-09-29 11:58:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3800
2025-09-29 11:59:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,7300
2025-09-29 12:58:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.390000104904175,35900
2025-09-29 13:00:00+08:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,20000
2025-09-29 13:02:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,4100
2025-09-29 13:03:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,100
2025-09-29 13:04:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,100
2025-09-29 13:06:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,600
2025-09-29 13:09:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,17500
2025-09-29 13:11:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,300
2025-09-29 13:13:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,300
2025-09-29 13:16:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,100
2025-09-29 13:19:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.390000104904175,900
2025-09-29 13:21:00+08:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,300
2025-09-29 13:23:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.400000095367432,400
2025-09-29 13:26:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,2300
2025-09-29 13:27:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,12500
2025-09-29 13:28:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,10600
2025-09-29 13:30:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.390000104904175,2900
2025-09-29 13:31:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,500
2025-09-29 13:32:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,300
2025-09-29 13:33:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.390000104904175,400
2025-09-29 13:34:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,1300
2025-09-29 13:35:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.390000104904175,700
2025-09-29 13:37:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,2200
2025-09-29 13:38:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,600
2025-09-29 13:39:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.390000104904175,200
2025-09-29 13:40:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.400000095367432,900
2025-09-29 13:41:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,1200
2025-09-29 13:42:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.390000104904175,700
2025-09-29 13:43:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.400000095367432,3400
2025-09-29 13:44:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,2600
2025-09-29 13:45:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,1500
2025-09-29 13:46:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.390000104904175,6200
2025-09-29 13:47:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,700
2025-09-29 13:48:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,2700
2025-09-29 13:49:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,1300
2025-09-29 13:50:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.390000104904175,600
2025-09-29 13:51:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,1600
2025-09-29 13:52:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,2300
2025-09-29 13:53:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,1000
2025-09-29 13:54:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,1200
2025-09-29 13:55:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,1100
2025-09-29 13:56:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,1400
2025-09-29 13:57:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,2200
2025-09-29 13:58:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,4200
2025-09-29 13:59:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.390000104904175,1400
2025-09-29 14:00:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,700
2025-09-29 14:01:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.390000104904175,300
2025-09-29 14:02:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,1500
2025-09-29 14:03:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,200
2025-09-29 14:04:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,2400
2025-09-29 14:05:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,1000
2025-09-29 14:06:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,1000
2025-09-29 14:07:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,100
2025-09-29 14:08:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,1400
2025-09-29 14:09:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,1200
2025-09-29 14:10:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.390000104904175,700
2025-09-29 14:11:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,1500
2025-09-29 14:12:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,1800
2025-09-29 14:13:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,200
2025-09-29 14:14:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.390000104904175,1900
2025-09-29 14:15:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,700
2025-09-29 14:16:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,100
2025-09-29 14:17:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,1100
2025-09-29 14:18:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,400
2025-09-29 14:19:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,100
2025-09-29 14:20:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.390000104904175,700
2025-09-29 14:21:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,100
2025-09-29 14:22:00+08:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,100
2025-09-29 14:23:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.390000104904175,600
2025-09-29 14:24:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,1000
2025-09-29 14:25:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.390000104904175,1300
2025-09-29 14:26:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.400000095367432,600
2025-09-29 14:27:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,2000
2025-09-29 14:28:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,2200
2025-09-29 14:29:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,3200
2025-09-29 14:30:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.390000104904175,2500
2025-09-29 14:31:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,1200
2025-09-29 14:32:00+08:00,3.400000095367432,3.400000095367432,3.390000104904175,3.390000104904175,400
2025-09-29 14:33:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.400000095367432,900
2025-09-29 14:34:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,1300
2025-09-29 14:35:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,900
2025-09-29 14:36:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,2100
2025-09-29 14:37:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,3100
2025-09-29 14:38:00+08:00,3.390000104904175,3.400000095367432,3.390000104904175,3.390000104904175,2900
